Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
53,-5,-4.89479,-0.102989,-0.101835,0,-0.101835,-0.319265,0.267931,-0.0505014,2.3094,2.40166,-0.0924803,-0.0906738,0,-0.0906738,-0.286689,0.21876,-0.022745,-7,-6.89479,-0.102988,-0.101832,0,-0.101832,-0.319262,0.26793,-0.0504997,-1.1547,-1.06227,-0.0926539,-0.0906642,0,-0.0906642,-0.287227,0.219243,-0.0226797,-3,-2.89479,-0.102988,-0.101832,0,-0.101832,-0.319262,0.26793,-0.0504997,-1.1547,-1.06227,-0.0926539,-0.0906642,0,-0.0906642,-0.287227,0.219243,-0.0226797
53.05,-5,-4.89278,-0.105208,-0.11553,0,-0.11553,-0.326143,0.265827,-0.0552138,2.3094,2.40121,-0.0922553,-0.0885566,0,-0.0885566,-0.285991,0.216915,-0.0194804,-7,-6.89278,-0.105207,-0.115527,0,-0.115527,-0.326141,0.265826,-0.0552123,-1.1547,-1.06272,-0.0924273,-0.0885453,0,-0.0885453,-0.286525,0.217394,-0.0194147,-3,-2.89278,-0.105207,-0.115527,0,-0.115527,-0.326141,0.265826,-0.0552123,-1.1547,-1.06272,-0.0924273,-0.0885453,0,-0.0885453,-0.286525,0.217394,-0.0194147
53.1,-5,-4.89101,-0.107219,-0.127237,0,-0.127237,-0.332378,0.263683,-0.0585419,2.3094,2.40055,-0.0918119,-0.0851195,0,-0.0851195,-0.284617,0.215079,-0.0155815,-7,-6.89102,-0.107218,-0.127234,0,-0.127234,-0.332375,0.263682,-0.0585405,-1.1547,-1.06338,-0.0919824,-0.0851065,0,-0.0851065,-0.285145,0.215554,-0.0155156,-3,-2.89102,-0.107218,-0.127234,0,-0.127234,-0.332375,0.263682,-0.0585405,-1.1547,-1.06338,-0.0919824,-0.0851065,0,-0.0851065,-0.285145,0.215554,-0.0155156
53.15,-5,-4.88952,-0.108986,-0.136814,0,-0.136814,-0.337855,0.261503,-0.0604617,2.3094,2.39968,-0.0911521,-0.0804356,0,-0.0804356,-0.282571,0.213256,-0.01112,-7,-6.88953,-0.108985,-0.136811,0,-0.136811,-0.337853,0.261502,-0.0604605,-1.1547,-1.06425,-0.091321,-0.0804212,0,-0.0804212,-0.283095,0.213728,-0.011054,-3,-2.88953,-0.108985,-0.136811,0,-0.136811,-0.337853,0.261502,-0.0604605,-1.1547,-1.06425,-0.091321,-0.0804212,0,-0.0804212,-0.283095,0.213728,-0.011054
53.2,-5,-4.88834,-0.110475,-0.144151,0,-0.144151,-0.342474,0.259294,-0.0609707,2.3094,2.39861,-0.0902809,-0.0745958,0,-0.0745958,-0.279871,0.21145,-0.00617507,-7,-6.88834,-0.110475,-0.144148,0,-0.144148,-0.342471,0.259293,-0.0609697,-1.1547,-1.06533,-0.0904484,-0.0745801,0,-0.0745801,-0.28039,0.211919,-0.0061091,-3,-2.88834,-0.110475,-0.144148,0,-0.144148,-0.342471,0.259293,-0.0609697,-1.1547,-1.06533,-0.0904484,-0.0745801,0,-0.0745801,-0.28039,0.211919,-0.0061091
53.25,-5,-4.88748,-0.11166,-0.149174,0,-0.149174,-0.346147,0.257061,-0.0600876,2.3094,2.39734,-0.0892068,-0.0677066,0,-0.0677066,-0.276541,0.209666,-0.000831478,-7,-6.88748,-0.11166,-0.149172,0,-0.149172,-0.346145,0.257059,-0.0600868,-1.1547,-1.06659,-0.0893728,-0.0676899,0,-0.0676899,-0.277056,0.210132,-0.000765675,-3,-2.88748,-0.11166,-0.149172,0,-0.149172,-0.346145,0.257059,-0.0600868,-1.1547,-1.06659,-0.0893728,-0.0676899,0,-0.0676899,-0.277056,0.210132,-0.000765675
53.3,-5,-4.88697,-0.112518,-0.151847,0,-0.151847,-0.348805,0.25481,-0.0578516,2.3094,2.3959,-0.087941,-0.0598887,0,-0.0598887,-0.272617,0.207907,0.00482121,-7,-6.88697,-0.112517,-0.151845,0,-0.151845,-0.348803,0.254809,-0.057851,-1.1547,-1.06804,-0.0881056,-0.0598712,0,-0.0598712,-0.273127,0.208369,0.00488671,-3,-2.88697,-0.112517,-0.151845,0,-0.151845,-0.348803,0.254809,-0.057851,-1.1547,-1.06804,-0.0881056,-0.0598712,0,-0.0598712,-0.273127,0.208369,0.00488671
53.35,-5,-4.88681,-0.11303,-0.152166,0,-0.152166,-0.350394,0.25255,-0.0543217,2.3094,2.39429,-0.0864976,-0.0512749,0,-0.0512749,-0.268142,0.206177,0.0106903,-7,-6.88681,-0.11303,-0.152165,0,-0.152165,-0.350392,0.252549,-0.0543213,-1.1547,-1.06965,-0.0866608,-0.0512568,0,-0.0512568,-0.268648,0.206636,0.0107553,-3,-2.88681,-0.11303,-0.152165,0,-0.152165,-0.350392,0.252549,-0.0543213,-1.1547,-1.06965,-0.0866608,-0.0512568,0,-0.0512568,-0.268648,0.206636,0.0107553
53.4,-5,-4.88702,-0.113186,-0.150167,0,-0.150167,-0.350877,0.250286,-0.0495751,2.3094,2.39255,-0.084893,-0.0420076,0,-0.0420076,-0.263168,0.204479,0.0166813,-7,-6.88702,-0.113185,-0.150165,0,-0.150165,-0.350875,0.250285,-0.049575,-1.1547,-1.07139,-0.0850548,-0.0419891,0,-0.0419891,-0.26367,0.204935,0.0167458,-3,-2.88702,-0.113185,-0.150165,0,-0.150165,-0.350875,0.250285,-0.049575,-1.1547,-1.07139,-0.0850548,-0.0419891,0,-0.0419891,-0.26367,0.204935,0.0167458
53.45,-5,-4.88759,-0.112979,-0.145915,0,-0.145915,-0.350235,0.248026,-0.0437063,2.3094,2.39068,-0.0831461,-0.032237,0,-0.032237,-0.257753,0.202816,0.0226995,-7,-6.88759,-0.112978,-0.145914,0,-0.145914,-0.350233,0.248025,-0.0437064,-1.1547,-1.07326,-0.0833067,-0.0322183,0,-0.0322183,-0.258251,0.203269,0.0227633,-3,-2.88759,-0.112978,-0.145914,0,-0.145914,-0.350233,0.248025,-0.0437064,-1.1547,-1.07326,-0.0833067,-0.0322183,0,-0.0322183,-0.258251,0.203269,0.0227633
53.5,-5,-4.88852,-0.112408,-0.139513,0,-0.139513,-0.348466,0.245778,-0.0368248,2.3094,2.38871,-0.0812776,-0.0221183,0,-0.0221183,-0.25196,0.201191,0.0286512,-7,-6.88852,-0.112408,-0.139512,0,-0.139512,-0.348464,0.245777,-0.0368251,-1.1547,-1.07523,-0.0814368,-0.0220998,0,-0.0220998,-0.252454,0.20164,0.0287141,-3,-2.88852,-0.112408,-0.139512,0,-0.139512,-0.348464,0.245777,-0.0368251,-1.1547,-1.07523,-0.0814368,-0.0220998,0,-0.0220998,-0.252454,0.20164,0.0287141
53.55,-5,-4.8898,-0.111479,-0.131091,0,-0.131091,-0.345586,0.243548,-0.0290539,2.3094,2.38667,-0.0793096,-0.0118097,0,-0.0118097,-0.24586,0.199605,0.0344452,-7,-6.8898,-0.111479,-0.131091,0,-0.131091,-0.345584,0.243547,-0.0290544,-1.1547,-1.07728,-0.0794676,-0.0117915,0,-0.0117915,-0.24635,0.200051,0.0345072,-3,-2.8898,-0.111479,-0.131091,0,-0.131091,-0.345584,0.243547,-0.0290544,-1.1547,-1.07728,-0.0794676,-0.0117915,0,-0.0117915,-0.24635,0.200051,0.0345072
53.6,-5,-4.89141,-0.110202,-0.120809,0,-0.120809,-0.341626,0.241344,-0.020528,2.3094,2.38457,-0.0772656,-0.0014696,0,-0.0014696,-0.239523,0.198059,0.0399943,-7,-6.89141,-0.110201,-0.120809,0,-0.120809,-0.341624,0.241343,-0.0205287,-1.1547,-1.07937,-0.0774225,-0.00145198,0,-0.00145198,-0.24001,0.198502,0.0400552,-3,-2.89141,-0.110201,-0.120809,0,-0.120809,-0.341624,0.241343,-0.0205287,-1.1547,-1.07937,-0.0774225,-0.00145198,0,-0.00145198,-0.24001,0.198502,0.0400552
53.65,-5,-4.89333,-0.108592,-0.108853,0,-0.108853,-0.336635,0.239173,-0.0113909,2.3094,2.38245,-0.0751698,0.00874573,0,0.00874573,-0.233026,0.196556,0.0452161,-7,-6.89333,-0.108591,-0.108853,0,-0.108853,-0.336633,0.239172,-0.0113918,-1.1547,-1.0815,-0.0753256,0.00876258,0,0.00876258,-0.233509,0.196996,0.045276,-3,-2.89333,-0.108591,-0.108853,0,-0.108853,-0.336633,0.239172,-0.0113918,-1.1547,-1.0815,-0.0753256,0.00876258,0,0.00876258,-0.233509,0.196996,0.045276
53.7,-5,-4.89554,-0.106669,-0.095429,0,-0.095429,-0.330675,0.237039,-0.00179308,2.3094,2.38032,-0.073047,0.0186843,0,0.0186843,-0.226446,0.195095,0.0500349,-7,-6.89554,-0.106669,-0.0954297,0,-0.0954297,-0.330674,0.237038,-0.0017942,-1.1547,-1.08363,-0.0732017,0.0187002,0,0.0187002,-0.226925,0.195532,0.0500935,-3,-2.89554,-0.106669,-0.0954297,0,-0.0954297,-0.330674,0.237038,-0.0017942,-1.1547,-1.08363,-0.0732017,0.0187002,0,0.0187002,-0.226925,0.195532,0.0500935
53.75,-5,-4.89801,-0.104459,-0.0807638,0,-0.0807638,-0.323824,0.23495,0.00811029,2.3094,2.37822,-0.0709219,0.0282009,0,0.0282009,-0.219858,0.193677,0.054382,-7,-6.89801,-0.104459,-0.0807648,0,-0.0807648,-0.323823,0.234949,0.008109,-1.1547,-1.08573,-0.0710755,0.0282157,0,0.0282157,-0.220334,0.19411,0.0544393,-3,-2.89801,-0.104459,-0.0807648,0,-0.0807648,-0.323823,0.234949,0.008109,-1.1547,-1.08573,-0.0710755,0.0282157,0,0.0282157,-0.220334,0.19411,0.0544393
53.8,-5,-4.9007,-0.101991,-0.0650984,0,-0.0650984,-0.316171,0.23291,0.0181621,2.3094,2.37616,-0.0688189,0.0371589,0,0.0371589,-0.213338,0.1923,0.0581971,-7,-6.90071,-0.10199,-0.0650998,0,-0.0650998,-0.31617,0.232909,0.0181607,-1.1547,-1.08779,-0.0689715,0.0371724,0,0.0371724,-0.213812,0.192731,0.0582531,-3,-2.90071,-0.10199,-0.0650998,0,-0.0650998,-0.31617,0.232909,0.0181607,-1.1547,-1.08779,-0.0689715,0.0371724,0,0.0371724,-0.213812,0.192731,0.0582531
53.85,-5,-4.90359,-0.0992952,-0.0486851,0,-0.0486851,-0.307815,0.230924,0.0282056,2.3094,2.37417,-0.0667617,0.0454325,0,0.0454325,-0.206961,0.190965,0.0614288,-7,-6.90359,-0.0992949,-0.0486868,0,-0.0486868,-0.307814,0.230923,0.0282041,-1.1547,-1.08978,-0.0669134,0.0454445,0,0.0454445,-0.207432,0.191393,0.0614834,-3,-2.90359,-0.0992949,-0.0486868,0,-0.0486868,-0.307814,0.230923,0.0282041,-1.1547,-1.08978,-0.0669134,0.0454445,0,0.0454445,-0.207432,0.191393,0.0614834
53.9,-5,-4.90663,-0.0964084,-0.0317832,0,-0.0317832,-0.298866,0.228996,0.0380868,2.3094,2.37228,-0.0647732,0.0529081,0,0.0529081,-0.200797,0.18967,0.0640354,-7,-6.90663,-0.0964082,-0.0317852,0,-0.0317852,-0.298865,0.228995,0.0380851,-1.1547,-1.09168,-0.064924,0.0529186,0,0.0529186,-0.201264,0.190094,0.0640886,-3,-2.90663,-0.0964082,-0.0317852,0,-0.0317852,-0.298865,0.228995,0.0380851,-1.1547,-1.09168,-0.064924,0.0529186,0,0.0529186,-0.201264,0.190094,0.0640886
53.95,-5,-4.90979,-0.0933679,-0.0146551,0,-0.0146551,-0.28944,0.227129,0.0476565,2.3094,2.37049,-0.0628746,0.0594861,0,0.0594861,-0.194911,0.188412,0.0659855,-7,-6.90979,-0.0933677,-0.0146574,0,-0.0146574,-0.28944,0.227128,0.0476547,-1.1547,-1.09347,-0.0630245,0.059495,0,0.059495,-0.195376,0.188834,0.0660373,-3,-2.90979,-0.0933677,-0.0146574,0,-0.0146574,-0.28944,0.227128,0.0476547,-1.1547,-1.09347,-0.0630245,0.059495,0,0.059495,-0.195376,0.188834,0.0660373
54,-5,-4.91302,-0.0902129,0.00243747,0,0.00243747,-0.27966,0.225325,0.0567728,2.3094,2.36883,-0.0610858,0.0650822,0,0.0650822,-0.189366,0.18719,0.0672578,-7,-6.91302,-0.0902128,0.00243503,0,0.00243503,-0.27966,0.225324,0.056771,-1.1547,-1.09513,-0.0612348,0.0650893,0,0.0650893,-0.189828,0.187609,0.0673082,-3,-2.91302,-0.0902128,0.00243503,0,0.00243503,-0.27966,0.225324,0.056771,-1.1547,-1.09513,-0.0612348,0.0650893,0,0.0650893,-0.189828,0.187609,0.0673082
54.05,-5,-4.91628,-0.0869839,0.019238,0,0.019238,-0.26965,0.223585,0.0653032,2.3094,2.36731,-0.0594245,0.0696279,0,0.0696279,-0.184216,0.186002,0.0678419,-7,-6.91628,-0.0869838,0.0192354,0,0.0192354,-0.26965,0.223584,0.0653013,-1.1547,-1.09665,-0.0595726,0.0696334,0,0.0696334,-0.184675,0.186418,0.067891,-3,-2.91628,-0.0869838,0.0192354,0,0.0192354,-0.26965,0.223584,0.0653013,-1.1547,-1.09665,-0.0595726,0.0696334,0,0.0696334,-0.184675,0.186418,0.067891
54.1,-5,-4.91953,-0.0837218,0.0354985,0,0.0354985,-0.259538,0.22191,0.0731258,2.3094,2.36595,-0.0579063,0.0730721,0,0.0730721,-0.179509,0.184844,0.0677378,-7,-6.91953,-0.0837218,0.0354957,0,0.0354957,-0.259538,0.221909,0.073124,-1.1547,-1.09801,-0.0580536,0.0730758,0,0.0730758,-0.179966,0.185257,0.0677855,-3,-2.91953,-0.0837218,0.0354957,0,0.0354957,-0.259538,0.221909,0.073124,-1.1547,-1.09801,-0.0580536,0.0730758,0,0.0730758,-0.179966,0.185257,0.0677855
54.15,-5,-4.92274,-0.0804676,0.0509831,0,0.0509831,-0.24945,0.220301,0.0801317,2.3094,2.36475,-0.0565445,0.0753808,0,0.0753808,-0.175288,0.183713,0.0669559,-7,-6.92274,-0.0804677,0.0509803,0,0.0509803,-0.24945,0.2203,0.0801299,-1.1547,-1.0992,-0.0566911,0.0753828,0,0.0753828,-0.175742,0.184123,0.0670023,-3,-2.92274,-0.0804677,0.0509803,0,0.0509803,-0.24945,0.2203,0.0801299,-1.1547,-1.0992,-0.0566911,0.0753828,0,0.0753828,-0.175742,0.184123,0.0670023
54.2,-5,-4.92586,-0.0772614,0.0654716,0,0.0654716,-0.23951,0.218756,0.086226,2.3094,2.36373,-0.0553499,0.0765378,0,0.0765378,-0.171585,0.182606,0.0655166,-7,-6.92586,-0.0772614,0.0654688,0,0.0654688,-0.23951,0.218755,0.0862243,-1.1547,-1.10022,-0.0554957,0.0765381,0,0.0765381,-0.172037,0.183013,0.0655619,-3,-2.92586,-0.0772614,0.0654688,0,0.0654688,-0.23951,0.218755,0.0862243,-1.1547,-1.10022,-0.0554957,0.0765381,0,0.0765381,-0.172037,0.183013,0.0655619
54.25,-5,-4.92885,-0.0741419,0.0787625,0,0.0787625,-0.22984,0.217273,0.0913293,2.3094,2.36289,-0.0543305,0.0765445,0,0.0765445,-0.168425,0.181519,0.06345,-7,-6.92885,-0.074142,0.0787597,0,0.0787597,-0.22984,0.217272,0.0913276,-1.1547,-1.10106,-0.0544756,0.0765432,0,0.0765432,-0.168874,0.181923,0.0634941,-3,-2.92885,-0.074142,0.0787597,0,0.0787597,-0.22984,0.217272,0.0913276,-1.1547,-1.10106,-0.0544756,0.0765432,0,0.0765432,-0.168874,0.181923,0.0634941
54.3,-5,-4.93169,-0.071146,0.0906755,0,0.0906755,-0.220553,0.21585,0.0953781,2.3094,2.36224,-0.0534919,0.0754195,0,0.0754195,-0.165825,0.180449,0.060795,-7,-6.93169,-0.0711461,0.0906727,0,0.0906727,-0.220553,0.215849,0.0953766,-1.1547,-1.10172,-0.0536361,0.0754166,0,0.0754166,-0.166272,0.180851,0.0608381,-3,-2.93169,-0.0711461,0.0906727,0,0.0906727,-0.220553,0.215849,0.0953766,-1.1547,-1.10172,-0.0536361,0.0754166,0,0.0754166,-0.166272,0.180851,0.0608381
54.35,-5,-4.93434,-0.0683083,0.101054,0,0.101054,-0.211756,0.214484,0.0983261,2.3094,2.36177,-0.0528366,0.073198,0,0.073198,-0.163793,0.179393,0.0575988,-7,-6.93434,-0.0683084,0.101051,0,0.101051,-0.211756,0.214483,0.0983247,-1.1547,-1.10219,-0.0529801,0.0731937,0,0.0731937,-0.164238,0.179791,0.057641,-3,-2.93434,-0.0683084,0.101051,0,0.101051,-0.211756,0.214483,0.0983247,-1.1547,-1.10219,-0.0529801,0.0731937,0,0.0731937,-0.164238,0.179791,0.057641
54.4,-5,-4.93677,-0.0656604,0.109768,0,0.109768,-0.203547,0.213171,0.100144,2.3094,2.36147,-0.0523645,0.0699314,0,0.0699314,-0.16233,0.178345,0.0539161,-7,-6.93677,-0.0656606,0.109765,0,0.109765,-0.203548,0.21317,0.100143,-1.1547,-1.10249,-0.0525072,0.0699258,0,0.0699258,-0.162772,0.178741,0.0539574,-3,-2.93677,-0.0656606,0.109765,0,0.109765,-0.203548,0.21317,0.100143,-1.1547,-1.10249,-0.0525072,0.0699258,0,0.0699258,-0.162772,0.178741,0.0539574
54.45,-5,-4.93896,-0.0632307,0.116712,0,0.116712,-0.196015,0.211906,0.100821,2.3094,2.36136,-0.0520729,0.0656856,0,0.0656856,-0.161426,0.177304,0.0498077,-7,-6.93896,-0.0632308,0.116709,0,0.116709,-0.196015,0.211905,0.10082,-1.1547,-1.1026,-0.0522148,0.0656789,0,0.0656789,-0.161866,0.177697,0.0498483,-3,-2.93896,-0.0632308,0.116709,0,0.116709,-0.196015,0.211905,0.10082,-1.1547,-1.1026,-0.0522148,0.0656789,0,0.0656789,-0.161866,0.177697,0.0498483
54.5,-5,-4.94088,-0.0610436,0.121812,0,0.121812,-0.189235,0.210685,0.100362,2.3094,2.36141,-0.0519563,0.0605404,0,0.0605404,-0.161064,0.176265,0.0453401,-7,-6.94088,-0.0610437,0.121809,0,0.121809,-0.189236,0.210684,0.100361,-1.1547,-1.10255,-0.0520974,0.0605327,0,0.0605327,-0.161502,0.176655,0.0453801,-3,-2.94088,-0.0610437,0.121809,0,0.121809,-0.189236,0.210684,0.100361,-1.1547,-1.10255,-0.0520974,0.0605327,0,0.0605327,-0.161502,0.176655,0.0453801
54.55,-5,-4.94252,-0.05912,0.12502,0,0.12502,-0.183272,0.209503,0.0987895,2.3094,2.36162,-0.0520067,0.0545877,0,0.0545877,-0.161221,0.175225,0.0405839,-7,-6.94252,-0.0591201,0.125018,0,0.125018,-0.183272,0.209502,0.0987887,-1.1547,-1.10235,-0.0521471,0.0545792,0,0.0545792,-0.161656,0.175612,0.0406235,-3,-2.94252,-0.0591201,0.125018,0,0.125018,-0.183272,0.209502,0.0987887,-1.1547,-1.10235,-0.0521471,0.0545792,0,0.0545792,-0.161656,0.175612,0.0406235
54.6,-5,-4.94388,-0.0574762,0.12632,0,0.12632,-0.178176,0.208353,0.0961433,2.3094,2.36197,-0.0522141,0.0479297,0,0.0479297,-0.161864,0.17418,0.0356131,-7,-6.94388,-0.0574762,0.126319,0,0.126319,-0.178176,0.208352,0.0961427,-1.1547,-1.102,-0.0523536,0.0479206,0,0.0479206,-0.162296,0.174565,0.0356523,-3,-2.94388,-0.0574762,0.126319,0,0.126319,-0.178176,0.208352,0.0961427,-1.1547,-1.102,-0.0523536,0.0479206,0,0.0479206,-0.162296,0.174565,0.0356523
54.65,-5,-4.94493,-0.0561242,0.125724,0,0.125724,-0.173985,0.207231,0.0924778,2.3094,2.36245,-0.052566,0.040678,0,0.040678,-0.162955,0.173129,0.0305035,-7,-6.94493,-0.0561242,0.125722,0,0.125722,-0.173985,0.20723,0.0924773,-1.1547,-1.10151,-0.0527047,0.0406685,0,0.0406685,-0.163384,0.17351,0.0305425,-3,-2.94493,-0.0561242,0.125722,0,0.125722,-0.173985,0.20723,0.0924773,-1.1547,-1.10151,-0.0527047,0.0406685,0,0.0406685,-0.163384,0.17351,0.0305425
54.7,-5,-4.94568,-0.0550715,0.123269,0,0.123269,-0.170722,0.206129,0.0878617,2.3094,2.36305,-0.0530481,0.032951,0,0.032951,-0.164449,0.172068,0.025332,-7,-6.94568,-0.0550715,0.123268,0,0.123268,-0.170722,0.206128,0.0878615,-1.1547,-1.10092,-0.0531859,0.0329412,0,0.0329412,-0.164876,0.172447,0.0253708,-3,-2.94568,-0.0550715,0.123268,0,0.123268,-0.170722,0.206128,0.0878615,-1.1547,-1.10092,-0.0531859,0.0329412,0,0.0329412,-0.164876,0.172447,0.0253708
54.75,-5,-4.94613,-0.0543211,0.119025,0,0.119025,-0.168395,0.205043,0.0823773,2.3094,2.36374,-0.0536444,0.0248722,0,0.0248722,-0.166298,0.170995,0.0201748,-7,-6.94613,-0.0543211,0.119024,0,0.119024,-0.168395,0.205042,0.0823772,-1.1547,-1.10023,-0.0537814,0.0248624,0,0.0248624,-0.166722,0.171371,0.0202136,-3,-2.94613,-0.0543211,0.119024,0,0.119024,-0.168395,0.205042,0.0823772,-1.1547,-1.10023,-0.0537814,0.0248624,0,0.0248624,-0.166722,0.171371,0.0202136
54.8,-5,-4.94628,-0.0538714,0.113082,0,0.113082,-0.167001,0.203966,0.0761182,2.3094,2.36451,-0.0543377,0.0165687,0,0.0165687,-0.168447,0.169908,0.0151071,-7,-6.94628,-0.0538713,0.113082,0,0.113082,-0.167001,0.203965,0.0761184,-1.1547,-1.09946,-0.0544737,0.016559,0,0.016559,-0.168869,0.170282,0.0151459,-3,-2.94628,-0.0538713,0.113082,0,0.113082,-0.167001,0.203965,0.0761184,-1.1547,-1.09946,-0.0544737,0.016559,0,0.016559,-0.168869,0.170282,0.0151459
54.85,-5,-4.94615,-0.0537164,0.105559,0,0.105559,-0.166521,0.202891,0.0691884,2.3094,2.36534,-0.0551093,0.0081686,0,0.0081686,-0.170839,0.168806,0.0102012,-7,-6.94615,-0.0537163,0.105558,0,0.105558,-0.166521,0.20289,0.0691887,-1.1547,-1.09863,-0.0552444,0.00815921,0,0.00815921,-0.171258,0.169177,0.0102402,-3,-2.94615,-0.0537163,0.105558,0,0.105558,-0.166521,0.20289,0.0691887,-1.1547,-1.09863,-0.0552444,0.00815921,0,0.00815921,-0.171258,0.169177,0.0102402
54.9,-5,-4.94575,-0.0538458,0.0965924,0,0.0965924,-0.166922,0.201814,0.0617002,2.3094,2.36621,-0.05594,-0.000200373,0,-0.000200373,-0.173414,0.167687,0.00552611,-7,-6.94575,-0.0538457,0.0965924,0,0.0965924,-0.166922,0.201813,0.0617007,-1.1547,-1.09776,-0.0560742,-0.00020927,0,-0.00020927,-0.17383,0.168055,0.0055654,-3,-2.94575,-0.0538457,0.0965924,0,0.0965924,-0.166922,0.201813,0.0617007,-1.1547,-1.09776,-0.0560742,-0.00020927,0,-0.00020927,-0.17383,0.168055,0.0055654
54.95,-5,-4.9451,-0.0542453,0.0863411,0,0.0863411,-0.168161,0.200729,0.0537723,2.3094,2.3671,-0.0568098,-0.00841308,0,-0.00841308,-0.176111,0.166551,0.00114615,-7,-6.9451,-0.0542451,0.0863415,0,0.0863415,-0.16816,0.200728,0.053773,-1.1547,-1.09687,-0.0569431,-0.00842131,0,-0.00842131,-0.176523,0.166916,0.00118577,-3,-2.9451,-0.0542451,0.0863415,0,0.0863415,-0.16816,0.200728,0.053773,-1.1547,-1.09687,-0.0569431,-0.00842131,0,-0.00842131,-0.176523,0.166916,0.00118577
55,-5,-4.94422,-0.0548968,0.0749797,0,0.0749797,-0.17018,0.199631,0.0455285,2.3094,2.36799,-0.0576988,-0.0163487,0,-0.0163487,-0.178866,0.165397,-0.00287979,-7,-6.94422,-0.0548966,0.0749804,0,0.0749804,-0.170179,0.199631,0.0455293,-1.1547,-1.09598,-0.057831,-0.0163561,0,-0.0163561,-0.179276,0.16576,-0.00283978,-3,-2.94422,-0.0548966,0.0749804,0,0.0749804,-0.170179,0.199631,0.0455293,-1.1547,-1.09598,-0.057831,-0.0163561,0,-0.0163561,-0.179276,0.16576,-0.00283978
55.05,-5,-4.94313,-0.0557788,0.0626967,0,0.0626967,-0.172914,0.198516,0.0370951,2.3094,2.36886,-0.0585868,-0.0238925,0,-0.0238925,-0.181619,0.164226,-0.00649905,-7,-6.94313,-0.0557785,0.0626977,0,0.0626977,-0.172913,0.198515,0.037096,-1.1547,-1.09512,-0.058718,-0.023899,0,-0.023899,-0.182026,0.164585,-0.00645859,-3,-2.94313,-0.0557785,0.0626977,0,0.0626977,-0.172913,0.198515,0.037096,-1.1547,-1.09512,-0.058718,-0.023899,0,-0.023899,-0.182026,0.164585,-0.00645859
55.1,-5,-4.94187,-0.0568666,0.0496915,0,0.0496915,-0.176286,0.197379,0.0285993,2.3094,2.36968,-0.0594542,-0.0309375,0,-0.0309375,-0.184308,0.163036,-0.00966591,-7,-6.94187,-0.0568662,0.0496927,0,0.0496927,-0.176285,0.197378,0.0286004,-1.1547,-1.09429,-0.0595844,-0.0309429,0,-0.0309429,-0.184712,0.163394,-0.00962497,-3,-2.94187,-0.0568662,0.0496927,0,0.0496927,-0.176285,0.197378,0.0286004,-1.1547,-1.09429,-0.0595844,-0.0309429,0,-0.0309429,-0.184712,0.163394,-0.00962497
55.15,-5,-4.94045,-0.0581329,0.0361712,0,0.0361712,-0.180212,0.196216,0.0201674,2.3094,2.37045,-0.0602822,-0.0373861,0,-0.0373861,-0.186875,0.161831,-0.0123422,-7,-6.94045,-0.0581325,0.0361726,0,0.0361726,-0.180211,0.196215,0.0201685,-1.1547,-1.09352,-0.0604113,-0.0373903,0,-0.0373903,-0.187275,0.162186,-0.0123007,-3,-2.94045,-0.0581325,0.0361726,0,0.0361726,-0.180211,0.196215,0.0201685,-1.1547,-1.09352,-0.0604113,-0.0373903,0,-0.0373903,-0.187275,0.162186,-0.0123007
55.2,-5,-4.93892,-0.0595484,0.0223472,0,0.0223472,-0.1846,0.195025,0.0119224,2.3094,2.37115,-0.0610526,-0.0431509,0,-0.0431509,-0.189263,0.16061,-0.0144977,-7,-6.93892,-0.059548,0.0223489,0,0.0223489,-0.184599,0.195024,0.0119236,-1.1547,-1.09282,-0.0611806,-0.0431538,0,-0.0431538,-0.18966,0.160962,-0.0144557,-3,-2.93892,-0.059548,0.0223489,0,0.0223489,-0.184599,0.195024,0.0119236,-1.1547,-1.09282,-0.0611806,-0.0431538,0,-0.0431538,-0.18966,0.160962,-0.0144557
55.25,-5,-4.9373,-0.0610819,0.00843219,0,0.00843219,-0.189354,0.193803,0.00398288,2.3094,2.37176,-0.0617486,-0.0481565,0,-0.0481565,-0.191421,0.159375,-0.0161106,-7,-6.9373,-0.0610814,0.00843406,0,0.00843406,-0.189352,0.193802,0.00398412,-1.1547,-1.09222,-0.0618756,-0.0481581,0,-0.0481581,-0.191814,0.159724,-0.0160681,-3,-2.9373,-0.0610814,0.00843406,0,0.00843406,-0.189352,0.193802,0.00398412,-1.1547,-1.09222,-0.0618756,-0.0481581,0,-0.0481581,-0.191814,0.159724,-0.0160681
