Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
46.8,-5,-5.18106,0.182386,0.00692901,0,0.00692901,0.565397,-0.499912,-0.0585562,2.3094,2.24076,0.0691428,0.0026268,0,0.0026268,0.214343,-0.189517,-0.0221987,-7,-7.18106,0.182386,0.00692901,0,0.00692901,0.565397,-0.499912,-0.0585562,-1.1547,-1.22333,0.0691284,0.00262625,0,0.00262625,0.214298,-0.189478,-0.0221941,-3,-3.18106,0.182386,0.00692901,0,0.00692901,0.565397,-0.499912,-0.0585562,-1.1547,-1.22333,0.0691284,0.00262625,0,0.00262625,0.214298,-0.189478,-0.0221941
46.85,-5,-5.17975,0.181065,0.00687882,0,0.00687882,0.561301,-0.49629,-0.058132,2.3094,2.24126,0.0686419,0.00260777,0,0.00260777,0.21279,-0.188144,-0.0220379,-7,-7.17975,0.181065,0.00687882,0,0.00687882,0.561301,-0.49629,-0.058132,-1.1547,-1.22283,0.0686276,0.00260723,0,0.00260723,0.212746,-0.188105,-0.0220333,-3,-3.17975,0.181065,0.00687882,0,0.00687882,0.561301,-0.49629,-0.058132,-1.1547,-1.22283,0.0686276,0.00260723,0,0.00260723,0.212746,-0.188105,-0.0220333
46.9,-5,-5.17845,0.179753,0.00682899,0,0.00682899,0.557235,-0.492695,-0.0577109,2.3094,2.24175,0.0681447,0.00258888,0,0.00258888,0.211249,-0.186781,-0.0218783,-7,-7.17845,0.179753,0.00682899,0,0.00682899,0.557235,-0.492695,-0.0577109,-1.1547,-1.22234,0.0681305,0.00258834,0,0.00258834,0.211204,-0.186742,-0.0218737,-3,-3.17845,0.179753,0.00682899,0,0.00682899,0.557235,-0.492695,-0.0577109,-1.1547,-1.22234,0.0681305,0.00258834,0,0.00258834,0.211204,-0.186742,-0.0218737
46.95,-5,-5.17716,0.178451,0.00677952,0,0.00677952,0.553199,-0.489126,-0.0572929,2.3094,2.24224,0.0676511,0.00257013,0,0.00257013,0.209718,-0.185428,-0.0217198,-7,-7.17716,0.178451,0.00677952,0,0.00677952,0.553199,-0.489126,-0.0572929,-1.1547,-1.22185,0.067637,0.00256959,0,0.00256959,0.209675,-0.18539,-0.0217153,-3,-3.17716,0.178451,0.00677952,0,0.00677952,0.553199,-0.489126,-0.0572929,-1.1547,-1.22185,0.067637,0.00256959,0,0.00256959,0.209675,-0.18539,-0.0217153
47,-5,-5.17588,0.177158,0.00673041,0,0.00673041,0.549191,-0.485583,-0.0568778,2.3094,2.24273,0.067161,0.00255151,0,0.00255151,0.208199,-0.184085,-0.0215625,-7,-7.17588,0.177158,0.00673041,0,0.00673041,0.549191,-0.485583,-0.0568778,-1.1547,-1.22136,0.067147,0.00255098,0,0.00255098,0.208156,-0.184047,-0.021558,-3,-3.17588,0.177158,0.00673041,0,0.00673041,0.549191,-0.485583,-0.0568778,-1.1547,-1.22136,0.067147,0.00255098,0,0.00255098,0.208156,-0.184047,-0.021558
47.05,-5,-5.1746,0.175875,0.00668166,0,0.00668166,0.545213,-0.482065,-0.0564658,2.3094,2.24321,0.0666745,0.00253303,0,0.00253303,0.206691,-0.182752,-0.0214063,-7,-7.1746,0.175875,0.00668166,0,0.00668166,0.545213,-0.482065,-0.0564658,-1.1547,-1.22088,0.0666606,0.0025325,0,0.0025325,0.206648,-0.182714,-0.0214018,-3,-3.1746,0.175875,0.00668166,0,0.00668166,0.545213,-0.482065,-0.0564658,-1.1547,-1.22088,0.0666606,0.0025325,0,0.0025325,0.206648,-0.182714,-0.0214018
47.1,-5,-5.17334,0.174601,0.00663326,0,0.00663326,0.541263,-0.478573,-0.0560568,2.3094,2.24369,0.0661915,0.00251468,0,0.00251468,0.205194,-0.181428,-0.0212512,-7,-7.17334,0.174601,0.00663326,0,0.00663326,0.541263,-0.478573,-0.0560568,-1.1547,-1.2204,0.0661777,0.00251416,0,0.00251416,0.205151,-0.18139,-0.0212468,-3,-3.17334,0.174601,0.00663326,0,0.00663326,0.541263,-0.478573,-0.0560568,-1.1547,-1.2204,0.0661777,0.00251416,0,0.00251416,0.205151,-0.18139,-0.0212468
47.15,-5,-5.17208,0.173336,0.00658521,0,0.00658521,0.537343,-0.475107,-0.0556507,2.3094,2.24417,0.065712,0.00249646,0,0.00249646,0.203707,-0.180114,-0.0210973,-7,-7.17208,0.173336,0.00658521,0,0.00658521,0.537343,-0.475107,-0.0556507,-1.1547,-1.21992,0.0656983,0.00249594,0,0.00249594,0.203665,-0.180076,-0.0210929,-3,-3.17208,0.173336,0.00658521,0,0.00658521,0.537343,-0.475107,-0.0556507,-1.1547,-1.21992,0.0656983,0.00249594,0,0.00249594,0.203665,-0.180076,-0.0210929
47.2,-5,-5.17083,0.172081,0.00653751,0,0.00653751,0.53345,-0.471665,-0.0552476,2.3094,2.24464,0.065236,0.00247838,0,0.00247838,0.202232,-0.178809,-0.0209444,-7,-7.17083,0.172081,0.00653751,0,0.00653751,0.53345,-0.471665,-0.0552476,-1.1547,-1.21945,0.0652224,0.00247786,0,0.00247786,0.20219,-0.178772,-0.0209401,-3,-3.17083,0.172081,0.00653751,0,0.00653751,0.53345,-0.471665,-0.0552476,-1.1547,-1.21945,0.0652224,0.00247786,0,0.00247786,0.20219,-0.178772,-0.0209401
47.25,-5,-5.1696,0.170834,0.00649015,0,0.00649015,0.529586,-0.468248,-0.0548474,2.3094,2.24511,0.0647635,0.00246043,0,0.00246043,0.200767,-0.177514,-0.0207927,-7,-7.1696,0.170834,0.00649015,0,0.00649015,0.529586,-0.468248,-0.0548474,-1.1547,-1.21898,0.06475,0.00245991,0,0.00245991,0.200725,-0.177477,-0.0207884,-3,-3.1696,0.170834,0.00649015,0,0.00649015,0.529586,-0.468248,-0.0548474,-1.1547,-1.21898,0.06475,0.00245991,0,0.00245991,0.200725,-0.177477,-0.0207884
47.3,-5,-5.16837,0.169597,0.00644314,0,0.00644314,0.52575,-0.464856,-0.0544501,2.3094,2.24557,0.0642943,0.00244261,0,0.00244261,0.199312,-0.176228,-0.0206421,-7,-7.16837,0.169597,0.00644314,0,0.00644314,0.52575,-0.464856,-0.0544501,-1.1547,-1.21852,0.0642809,0.0024421,0,0.0024421,0.199271,-0.176191,-0.0206378,-3,-3.16837,0.169597,0.00644314,0,0.00644314,0.52575,-0.464856,-0.0544501,-1.1547,-1.21852,0.0642809,0.0024421,0,0.0024421,0.199271,-0.176191,-0.0206378
47.35,-5,-5.16715,0.168368,0.00639647,0,0.00639647,0.521941,-0.461489,-0.0540556,2.3094,2.24603,0.0638286,0.00242491,0,0.00242491,0.197869,-0.174951,-0.0204926,-7,-7.16715,0.168368,0.00639647,0,0.00639647,0.521941,-0.461489,-0.0540556,-1.1547,-1.21805,0.0638153,0.00242441,0,0.00242441,0.197827,-0.174915,-0.0204883,-3,-3.16715,0.168368,0.00639647,0,0.00639647,0.521941,-0.461489,-0.0540556,-1.1547,-1.21805,0.0638153,0.00242441,0,0.00242441,0.197827,-0.174915,-0.0204883
47.4,-5,-5.16594,0.167149,0.00635013,0,0.00635013,0.51816,-0.458146,-0.0536641,2.3094,2.24649,0.0633662,0.00240735,0,0.00240735,0.196435,-0.173684,-0.0203441,-7,-7.16594,0.167149,0.00635013,0,0.00635013,0.51816,-0.458146,-0.0536641,-1.1547,-1.21759,0.063353,0.00240684,0,0.00240684,0.196394,-0.173648,-0.0203399,-3,-3.16594,0.167149,0.00635013,0,0.00635013,0.51816,-0.458146,-0.0536641,-1.1547,-1.21759,0.063353,0.00240684,0,0.00240684,0.196394,-0.173648,-0.0203399
47.45,-5,-5.16474,0.165938,0.00630414,0,0.00630414,0.514407,-0.454827,-0.0532753,2.3094,2.24695,0.0629072,0.00238991,0,0.00238991,0.195012,-0.172426,-0.0201967,-7,-7.16474,0.165938,0.00630414,0,0.00630414,0.514407,-0.454827,-0.0532753,-1.1547,-1.21714,0.0628941,0.00238941,0,0.00238941,0.194972,-0.17239,-0.0201925,-3,-3.16474,0.165938,0.00630414,0,0.00630414,0.514407,-0.454827,-0.0532753,-1.1547,-1.21714,0.0628941,0.00238941,0,0.00238941,0.194972,-0.17239,-0.0201925
47.5,-5,-5.16354,0.164736,0.00625847,0,0.00625847,0.510681,-0.451533,-0.0528894,2.3094,2.2474,0.0624515,0.0023726,0,0.0023726,0.1936,-0.171177,-0.0200504,-7,-7.16354,0.164736,0.00625847,0,0.00625847,0.510681,-0.451533,-0.0528894,-1.1547,-1.21669,0.0624385,0.0023721,0,0.0023721,0.193559,-0.171141,-0.0200463,-3,-3.16354,0.164736,0.00625847,0,0.00625847,0.510681,-0.451533,-0.0528894,-1.1547,-1.21669,0.0624385,0.0023721,0,0.0023721,0.193559,-0.171141,-0.0200463
47.55,-5,-5.16236,0.163542,0.00621314,0,0.00621314,0.506981,-0.448262,-0.0525063,2.3094,2.24785,0.0619991,0.00235541,0,0.00235541,0.192197,-0.169937,-0.0199052,-7,-7.16236,0.163542,0.00621314,0,0.00621314,0.506981,-0.448262,-0.0525063,-1.1547,-1.21624,0.0619862,0.00235492,0,0.00235492,0.192157,-0.169901,-0.0199011,-3,-3.16236,0.163542,0.00621314,0,0.00621314,0.506981,-0.448262,-0.0525063,-1.1547,-1.21624,0.0619862,0.00235492,0,0.00235492,0.192157,-0.169901,-0.0199011
47.6,-5,-5.16118,0.162358,0.00616813,0,0.00616813,0.503309,-0.445015,-0.0521259,2.3094,2.2483,0.06155,0.00233835,0,0.00233835,0.190805,-0.168706,-0.019761,-7,-7.16118,0.162358,0.00616813,0,0.00616813,0.503309,-0.445015,-0.0521259,-1.1547,-1.21579,0.0615372,0.00233786,0,0.00233786,0.190765,-0.16867,-0.0197569,-3,-3.16118,0.162358,0.00616813,0,0.00616813,0.503309,-0.445015,-0.0521259,-1.1547,-1.21579,0.0615372,0.00233786,0,0.00233786,0.190765,-0.16867,-0.0197569
47.65,-5,-5.16001,0.161182,0.00612345,0,0.00612345,0.499663,-0.441791,-0.0517483,2.3094,2.24874,0.0611041,0.00232141,0,0.00232141,0.189423,-0.167484,-0.0196179,-7,-7.16001,0.161182,0.00612345,0,0.00612345,0.499663,-0.441791,-0.0517483,-1.1547,-1.21535,0.0610914,0.00232092,0,0.00232092,0.189383,-0.167449,-0.0196138,-3,-3.16001,0.161182,0.00612345,0,0.00612345,0.499663,-0.441791,-0.0517483,-1.1547,-1.21535,0.0610914,0.00232092,0,0.00232092,0.189383,-0.167449,-0.0196138
47.7,-5,-5.15885,0.160014,0.00607909,0,0.00607909,0.496043,-0.438591,-0.0513735,2.3094,2.24918,0.0606615,0.00230459,0,0.00230459,0.188051,-0.16627,-0.0194758,-7,-7.15885,0.160014,0.00607909,0,0.00607909,0.496043,-0.438591,-0.0513735,-1.1547,-1.21491,0.0606489,0.00230411,0,0.00230411,0.188011,-0.166236,-0.0194717,-3,-3.15885,0.160014,0.00607909,0,0.00607909,0.496043,-0.438591,-0.0513735,-1.1547,-1.21491,0.0606489,0.00230411,0,0.00230411,0.188011,-0.166236,-0.0194717
47.75,-5,-5.1577,0.158855,0.00603506,0,0.00603506,0.49245,-0.435414,-0.0510013,2.3094,2.24962,0.0602221,0.0022879,0,0.0022879,0.186688,-0.165066,-0.0193347,-7,-7.1577,0.158855,0.00603506,0,0.00603506,0.49245,-0.435414,-0.0510013,-1.1547,-1.21447,0.0602095,0.00228742,0,0.00228742,0.18665,-0.165031,-0.0193306,-3,-3.1577,0.158855,0.00603506,0,0.00603506,0.49245,-0.435414,-0.0510013,-1.1547,-1.21447,0.0602095,0.00228742,0,0.00228742,0.18665,-0.165031,-0.0193306
47.8,-5,-5.15656,0.157704,0.00599134,0,0.00599134,0.488883,-0.43226,-0.0506319,2.3094,2.25005,0.0597858,0.00227133,0,0.00227133,0.185336,-0.16387,-0.0191946,-7,-7.15656,0.157704,0.00599134,0,0.00599134,0.488883,-0.43226,-0.0506319,-1.1547,-1.21404,0.0597734,0.00227085,0,0.00227085,0.185297,-0.163836,-0.0191906,-3,-3.15656,0.157704,0.00599134,0,0.00599134,0.488883,-0.43226,-0.0506319,-1.1547,-1.21404,0.0597734,0.00227085,0,0.00227085,0.185297,-0.163836,-0.0191906
47.85,-5,-5.15543,0.156562,0.00594794,0,0.00594794,0.485341,-0.429128,-0.0502651,2.3094,2.25048,0.0593528,0.00225487,0,0.00225487,0.183994,-0.162683,-0.0190556,-7,-7.15543,0.156562,0.00594794,0,0.00594794,0.485341,-0.429128,-0.0502651,-1.1547,-1.21361,0.0593404,0.0022544,0,0.0022544,0.183955,-0.162649,-0.0190516,-3,-3.15543,0.156562,0.00594794,0,0.00594794,0.485341,-0.429128,-0.0502651,-1.1547,-1.21361,0.0593404,0.0022544,0,0.0022544,0.183955,-0.162649,-0.0190516
47.9,-5,-5.1543,0.155428,0.00590485,0,0.00590485,0.481826,-0.42602,-0.049901,2.3094,2.25091,0.0589228,0.00223854,0,0.00223854,0.182661,-0.161505,-0.0189175,-7,-7.1543,0.155428,0.00590485,0,0.00590485,0.481826,-0.42602,-0.049901,-1.1547,-1.21318,0.0589105,0.00223807,0,0.00223807,0.182623,-0.161471,-0.0189136,-3,-3.1543,0.155428,0.00590485,0,0.00590485,0.481826,-0.42602,-0.049901,-1.1547,-1.21318,0.0589105,0.00223807,0,0.00223807,0.182623,-0.161471,-0.0189136
47.95,-5,-5.15318,0.154302,0.00586208,0,0.00586208,0.478335,-0.422934,-0.0495395,2.3094,2.25133,0.058496,0.00222232,0,0.00222232,0.181338,-0.160335,-0.0187805,-7,-7.15318,0.154302,0.00586208,0,0.00586208,0.478335,-0.422934,-0.0495395,-1.1547,-1.21276,0.0584838,0.00222186,0,0.00222186,0.1813,-0.160301,-0.0187766,-3,-3.15318,0.154302,0.00586208,0,0.00586208,0.478335,-0.422934,-0.0495395,-1.1547,-1.21276,0.0584838,0.00222186,0,0.00222186,0.1813,-0.160301,-0.0187766
48,-5,-5.15207,0.153184,0.00581962,0,0.00581962,0.47487,-0.41987,-0.0491807,2.3094,2.25175,0.0580723,0.00220623,0,0.00220623,0.180024,-0.159173,-0.0186445,-7,-7.15207,0.153184,0.00581962,0,0.00581962,0.47487,-0.41987,-0.0491807,-1.1547,-1.21234,0.0580601,0.00220576,0,0.00220576,0.179986,-0.15914,-0.0186406,-3,-3.15207,0.153184,0.00581962,0,0.00581962,0.47487,-0.41987,-0.0491807,-1.1547,-1.21234,0.0580601,0.00220576,0,0.00220576,0.179986,-0.15914,-0.0186406
48.05,-5,-5.15097,0.152074,0.00577746,0,0.00577746,0.47143,-0.416829,-0.0488244,2.3094,2.25217,0.0576516,0.00219024,0,0.00219024,0.17872,-0.15802,-0.0185094,-7,-7.15097,0.152074,0.00577746,0,0.00577746,0.47143,-0.416829,-0.0488244,-1.1547,-1.21192,0.0576396,0.00218979,0,0.00218979,0.178683,-0.157987,-0.0185055,-3,-3.15097,0.152074,0.00577746,0,0.00577746,0.47143,-0.416829,-0.0488244,-1.1547,-1.21192,0.0576396,0.00218979,0,0.00218979,0.178683,-0.157987,-0.0185055
48.1,-5,-5.14988,0.150973,0.00573561,0,0.00573561,0.468015,-0.413809,-0.0484707,2.3094,2.25258,0.057234,0.00217438,0,0.00217438,0.177425,-0.156876,-0.0183753,-7,-7.14988,0.150973,0.00573561,0,0.00573561,0.468015,-0.413809,-0.0484707,-1.1547,-1.21151,0.057222,0.00217392,0,0.00217392,0.177388,-0.156843,-0.0183715,-3,-3.14988,0.150973,0.00573561,0,0.00573561,0.468015,-0.413809,-0.0484707,-1.1547,-1.21151,0.057222,0.00217392,0,0.00217392,0.177388,-0.156843,-0.0183715
48.15,-5,-5.14879,0.149879,0.00569406,0,0.00569406,0.464625,-0.410812,-0.0481196,2.3094,2.25299,0.0568194,0.00215863,0,0.00215863,0.17614,-0.155739,-0.0182422,-7,-7.14879,0.149879,0.00569406,0,0.00569406,0.464625,-0.410812,-0.0481196,-1.1547,-1.2111,0.0568075,0.00215818,0,0.00215818,0.176103,-0.155707,-0.0182384,-3,-3.14879,0.149879,0.00569406,0,0.00569406,0.464625,-0.410812,-0.0481196,-1.1547,-1.2111,0.0568075,0.00215818,0,0.00215818,0.176103,-0.155707,-0.0182384
48.2,-5,-5.14772,0.148793,0.00565281,0,0.00565281,0.46126,-0.407836,-0.047771,2.3094,2.2534,0.0564078,0.00214299,0,0.00214299,0.174864,-0.154611,-0.0181101,-7,-7.14772,0.148793,0.00565281,0,0.00565281,0.46126,-0.407836,-0.047771,-1.1547,-1.21069,0.056396,0.00214254,0,0.00214254,0.174828,-0.154579,-0.0181063,-3,-3.14772,0.148793,0.00565281,0,0.00565281,0.46126,-0.407836,-0.047771,-1.1547,-1.21069,0.056396,0.00214254,0,0.00214254,0.174828,-0.154579,-0.0181063
48.25,-5,-5.14665,0.147716,0.00561187,0,0.00561187,0.457918,-0.404881,-0.047425,2.3094,2.25381,0.0559992,0.00212747,0,0.00212747,0.173597,-0.153491,-0.0179789,-7,-7.14665,0.147716,0.00561187,0,0.00561187,0.457918,-0.404881,-0.047425,-1.1547,-1.21028,0.0559875,0.00212702,0,0.00212702,0.173561,-0.153459,-0.0179751,-3,-3.14665,0.147716,0.00561187,0,0.00561187,0.457918,-0.404881,-0.047425,-1.1547,-1.21028,0.0559875,0.00212702,0,0.00212702,0.173561,-0.153459,-0.0179751
48.3,-5,-5.14558,0.146646,0.00557122,0,0.00557122,0.454601,-0.401948,-0.0470815,2.3094,2.25421,0.0555935,0.00211206,0,0.00211206,0.17234,-0.152379,-0.0178486,-7,-7.14558,0.146646,0.00557122,0,0.00557122,0.454601,-0.401948,-0.0470815,-1.1547,-1.20988,0.0555819,0.00211161,0,0.00211161,0.172304,-0.152347,-0.0178449,-3,-3.14558,0.146646,0.00557122,0,0.00557122,0.454601,-0.401948,-0.0470815,-1.1547,-1.20988,0.0555819,0.00211161,0,0.00211161,0.172304,-0.152347,-0.0178449
48.35,-5,-5.14453,0.145583,0.00553086,0,0.00553086,0.451308,-0.399037,-0.0467404,2.3094,2.25461,0.0551908,0.00209676,0,0.00209676,0.171091,-0.151275,-0.0177194,-7,-7.14453,0.145583,0.00553086,0,0.00553086,0.451308,-0.399037,-0.0467404,-1.1547,-1.20948,0.0551793,0.00209632,0,0.00209632,0.171056,-0.151244,-0.0177157,-3,-3.14453,0.145583,0.00553086,0,0.00553086,0.451308,-0.399037,-0.0467404,-1.1547,-1.20948,0.0551793,0.00209632,0,0.00209632,0.171056,-0.151244,-0.0177157
48.4,-5,-5.14348,0.144529,0.00549079,0,0.00549079,0.448039,-0.396146,-0.0464018,2.3094,2.25501,0.054791,0.00208157,0,0.00208157,0.169852,-0.15018,-0.017591,-7,-7.14348,0.144529,0.00549079,0,0.00549079,0.448039,-0.396146,-0.0464018,-1.1547,-1.20908,0.0547796,0.00208113,0,0.00208113,0.169817,-0.150148,-0.0175873,-3,-3.14348,0.144529,0.00549079,0,0.00549079,0.448039,-0.396146,-0.0464018,-1.1547,-1.20908,0.0547796,0.00208113,0,0.00208113,0.169817,-0.150148,-0.0175873
48.45,-5,-5.14244,0.143482,0.00545102,0,0.00545102,0.444793,-0.393277,-0.0460657,2.3094,2.2554,0.0543941,0.00206649,0,0.00206649,0.168622,-0.149092,-0.0174636,-7,-7.14244,0.143482,0.00545102,0,0.00545102,0.444793,-0.393277,-0.0460657,-1.1547,-1.20869,0.0543828,0.00206606,0,0.00206606,0.168587,-0.149061,-0.0174599,-3,-3.14244,0.143482,0.00545102,0,0.00545102,0.444793,-0.393277,-0.0460657,-1.1547,-1.20869,0.0543828,0.00206606,0,0.00206606,0.168587,-0.149061,-0.0174599
48.5,-5,-5.14141,0.142442,0.00541153,0,0.00541153,0.441571,-0.390428,-0.045732,2.3094,2.25579,0.0540001,0.00205152,0,0.00205152,0.1674,-0.148012,-0.0173371,-7,-7.14141,0.142442,0.00541153,0,0.00541153,0.441571,-0.390428,-0.045732,-1.1547,-1.2083,0.0539888,0.00205109,0,0.00205109,0.167365,-0.147981,-0.0173334,-3,-3.14141,0.142442,0.00541153,0,0.00541153,0.441571,-0.390428,-0.045732,-1.1547,-1.2083,0.0539888,0.00205109,0,0.00205109,0.167365,-0.147981,-0.0173334
48.55,-5,-5.14039,0.141411,0.00537233,0,0.00537233,0.438373,-0.3876,-0.0454007,2.3094,2.25618,0.0536089,0.00203666,0,0.00203666,0.166188,-0.14694,-0.0172115,-7,-7.14039,0.141411,0.00537233,0,0.00537233,0.438373,-0.3876,-0.0454007,-1.1547,-1.20791,0.0535977,0.00203623,0,0.00203623,0.166153,-0.146909,-0.0172079,-3,-3.14039,0.141411,0.00537233,0,0.00537233,0.438373,-0.3876,-0.0454007,-1.1547,-1.20791,0.0535977,0.00203623,0,0.00203623,0.166153,-0.146909,-0.0172079
48.6,-5,-5.13937,0.140386,0.00533342,0,0.00533342,0.435197,-0.384792,-0.0450718,2.3094,2.25657,0.0532206,0.00202191,0,0.00202191,0.164984,-0.145875,-0.0170868,-7,-7.13937,0.140386,0.00533342,0,0.00533342,0.435197,-0.384792,-0.0450718,-1.1547,-1.20752,0.0532095,0.00202148,0,0.00202148,0.164949,-0.145845,-0.0170832,-3,-3.13937,0.140386,0.00533342,0,0.00533342,0.435197,-0.384792,-0.0450718,-1.1547,-1.20752,0.0532095,0.00202148,0,0.00202148,0.164949,-0.145845,-0.0170832
48.65,-5,-5.13836,0.139369,0.00529478,0,0.00529478,0.432045,-0.382004,-0.0447454,2.3094,2.25695,0.0528351,0.00200726,0,0.00200726,0.163789,-0.144818,-0.016963,-7,-7.13836,0.139369,0.00529478,0,0.00529478,0.432045,-0.382004,-0.0447454,-1.1547,-1.20714,0.052824,0.00200684,0,0.00200684,0.163755,-0.144788,-0.0169595,-3,-3.13836,0.139369,0.00529478,0,0.00529478,0.432045,-0.382004,-0.0447454,-1.1547,-1.20714,0.052824,0.00200684,0,0.00200684,0.163755,-0.144788,-0.0169595
48.7,-5,-5.13736,0.13836,0.00525643,0,0.00525643,0.428915,-0.379237,-0.0444212,2.3094,2.25733,0.0524523,0.00199272,0,0.00199272,0.162602,-0.143769,-0.0168401,-7,-7.13736,0.13836,0.00525643,0,0.00525643,0.428915,-0.379237,-0.0444212,-1.1547,-1.20676,0.0524414,0.0019923,0,0.0019923,0.162568,-0.143739,-0.0168366,-3,-3.13736,0.13836,0.00525643,0,0.00525643,0.428915,-0.379237,-0.0444212,-1.1547,-1.20676,0.0524414,0.0019923,0,0.0019923,0.162568,-0.143739,-0.0168366
48.75,-5,-5.13636,0.137357,0.00521835,0,0.00521835,0.425808,-0.37649,-0.0440994,2.3094,2.25771,0.0520724,0.00197828,0,0.00197828,0.161424,-0.142728,-0.0167182,-7,-7.13636,0.137357,0.00521835,0,0.00521835,0.425808,-0.37649,-0.0440994,-1.1547,-1.20638,0.0520615,0.00197787,0,0.00197787,0.161391,-0.142698,-0.0167147,-3,-3.13636,0.137357,0.00521835,0,0.00521835,0.425808,-0.37649,-0.0440994,-1.1547,-1.20638,0.0520615,0.00197787,0,0.00197787,0.161391,-0.142698,-0.0167147
48.8,-5,-5.13537,0.136362,0.00518055,0,0.00518055,0.422723,-0.373763,-0.04378,2.3094,2.25808,0.0516952,0.00196395,0,0.00196395,0.160255,-0.141694,-0.0165971,-7,-7.13537,0.136362,0.00518055,0,0.00518055,0.422723,-0.373763,-0.04378,-1.1547,-1.20601,0.0516844,0.00196354,0,0.00196354,0.160222,-0.141664,-0.0165936,-3,-3.13537,0.136362,0.00518055,0,0.00518055,0.422723,-0.373763,-0.04378,-1.1547,-1.20601,0.0516844,0.00196354,0,0.00196354,0.160222,-0.141664,-0.0165936
48.85,-5,-5.13439,0.135375,0.00514302,0,0.00514302,0.419661,-0.371055,-0.0434629,2.3094,2.25845,0.0513207,0.00194973,0,0.00194973,0.159094,-0.140668,-0.0164768,-7,-7.13439,0.135375,0.00514302,0,0.00514302,0.419661,-0.371055,-0.0434629,-1.1547,-1.20564,0.05131,0.00194932,0,0.00194932,0.159061,-0.140638,-0.0164734,-3,-3.13439,0.135375,0.00514302,0,0.00514302,0.419661,-0.371055,-0.0434629,-1.1547,-1.20564,0.05131,0.00194932,0,0.00194932,0.159061,-0.140638,-0.0164734
48.9,-5,-5.13342,0.134394,0.00510577,0,0.00510577,0.416621,-0.368367,-0.043148,2.3094,2.25882,0.0509489,0.0019356,0,0.0019356,0.157942,-0.139649,-0.0163575,-7,-7.13342,0.134394,0.00510577,0,0.00510577,0.416621,-0.368367,-0.043148,-1.1547,-1.20527,0.0509383,0.0019352,0,0.0019352,0.157909,-0.139619,-0.0163541,-3,-3.13342,0.134394,0.00510577,0,0.00510577,0.416621,-0.368367,-0.043148,-1.1547,-1.20527,0.0509383,0.0019352,0,0.0019352,0.157909,-0.139619,-0.0163541
48.95,-5,-5.13245,0.13342,0.00506878,0,0.00506878,0.413603,-0.365699,-0.0428355,2.3094,2.25919,0.0505799,0.00192158,0,0.00192158,0.156798,-0.138637,-0.016239,-7,-7.13245,0.13342,0.00506878,0,0.00506878,0.413603,-0.365699,-0.0428355,-1.1547,-1.2049,0.0505693,0.00192118,0,0.00192118,0.156765,-0.138608,-0.0162356,-3,-3.13245,0.13342,0.00506878,0,0.00506878,0.413603,-0.365699,-0.0428355,-1.1547,-1.2049,0.0505693,0.00192118,0,0.00192118,0.156765,-0.138608,-0.0162356
49,-5,-5.13149,0.132454,0.00503206,0,0.00503206,0.410607,-0.36305,-0.0425252,2.3094,2.25955,0.0502135,0.00190766,0,0.00190766,0.155662,-0.137633,-0.0161213,-7,-7.13149,0.132454,0.00503206,0,0.00503206,0.410607,-0.36305,-0.0425252,-1.1547,-1.20454,0.050203,0.00190726,0,0.00190726,0.155629,-0.137604,-0.016118,-3,-3.13149,0.132454,0.00503206,0,0.00503206,0.410607,-0.36305,-0.0425252,-1.1547,-1.20454,0.050203,0.00190726,0,0.00190726,0.155629,-0.137604,-0.016118
49.05,-5,-5.13054,0.131494,0.00499561,0,0.00499561,0.407633,-0.36042,-0.0422171,2.3094,2.25991,0.0498497,0.00189384,0,0.00189384,0.154534,-0.136636,-0.0160046,-7,-7.13054,0.131494,0.00499561,0,0.00499561,0.407633,-0.36042,-0.0422171,-1.1547,-1.20418,0.0498393,0.00189345,0,0.00189345,0.154502,-0.136607,-0.0160012,-3,-3.13054,0.131494,0.00499561,0,0.00499561,0.407633,-0.36042,-0.0422171,-1.1547,-1.20418,0.0498393,0.00189345,0,0.00189345,0.154502,-0.136607,-0.0160012
49.1,-5,-5.1296,0.130542,0.00495942,0,0.00495942,0.40468,-0.357809,-0.0419113,2.3094,2.26027,0.0494886,0.00188012,0,0.00188012,0.153415,-0.135646,-0.0158886,-7,-7.1296,0.130542,0.00495942,0,0.00495942,0.40468,-0.357809,-0.0419113,-1.1547,-1.20382,0.0494783,0.00187973,0,0.00187973,0.153383,-0.135618,-0.0158853,-3,-3.1296,0.130542,0.00495942,0,0.00495942,0.40468,-0.357809,-0.0419113,-1.1547,-1.20382,0.0494783,0.00187973,0,0.00187973,0.153383,-0.135618,-0.0158853
