Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
8.2,5,5.23834,-0.239975,0.01416,-0.0229759,-0.00881586,-0.743923,0.685533,0.0725497,7.3094,7.62832,-0.321122,0.0233592,-0.0350453,-0.011686,-0.995477,0.921278,0.0975582,3,3.23834,-0.239975,0.01416,-0.0229759,-0.00881586,-0.743923,0.685533,0.0725497,3.8453,4.14,-0.296734,0.0206447,-0.0314835,-0.0108388,-0.919876,0.850549,0.0899719,7,7.23834,-0.239975,0.01416,-0.0229759,-0.00881586,-0.743923,0.685533,0.0725497,3.8453,4.14,-0.296734,0.0206447,-0.0314835,-0.0108388,-0.919876,0.850549,0.0899719
8.25,5,5.23671,-0.238338,0.0139688,-0.0227276,-0.00875881,-0.738847,0.680766,0.072049,7.3094,7.62614,-0.31892,0.0231141,-0.0347276,-0.0116135,-0.988653,0.9149,0.0968668,3,3.23671,-0.238338,0.0139688,-0.0227276,-0.00875881,-0.738847,0.680766,0.072049,3.8453,4.13799,-0.294704,0.0204141,-0.0311845,-0.0107705,-0.913582,0.844655,0.0893409,7,7.23671,-0.238338,0.0139688,-0.0227276,-0.00875881,-0.738847,0.680766,0.072049,3.8453,4.13799,-0.294704,0.0204141,-0.0311845,-0.0107705,-0.913582,0.844655,0.0893409
8.3,5,5.2351,-0.236711,0.0137789,-0.0224808,-0.00870189,-0.733805,0.676032,0.0715522,7.3094,7.62396,-0.316734,0.0228704,-0.0344115,-0.0115411,-0.981876,0.908565,0.0961814,3,3.2351,-0.236711,0.0137789,-0.0224808,-0.00870189,-0.733805,0.676032,0.0715522,3.8453,4.13598,-0.292688,0.0201849,-0.0308872,-0.0107022,-0.907331,0.838801,0.0887151,7,7.2351,-0.236711,0.0137789,-0.0224808,-0.00870189,-0.733805,0.676032,0.0715522,3.8453,4.13598,-0.292688,0.0201849,-0.0308872,-0.0107022,-0.907331,0.838801,0.0887151
8.35,5,5.23349,-0.235096,0.0135905,-0.0222356,-0.00864512,-0.728799,0.67133,0.0710593,7.3094,7.62181,-0.314564,0.0226282,-0.0340969,-0.0114687,-0.975148,0.902274,0.0955019,3,3.23349,-0.235096,0.0135905,-0.0222356,-0.00864512,-0.728799,0.67133,0.0710593,3.8453,4.134,-0.290685,0.0199573,-0.0305914,-0.0106341,-0.901125,0.832988,0.0880945,7,7.23349,-0.235096,0.0135905,-0.0222356,-0.00864512,-0.728799,0.67133,0.0710593,3.8453,4.134,-0.290685,0.0199573,-0.0305914,-0.0106341,-0.901125,0.832988,0.0880945
8.4,5,5.2319,-0.233493,0.0134034,-0.0219919,-0.00858851,-0.723827,0.66666,0.07057,7.3094,7.61967,-0.312409,0.0223874,-0.0337838,-0.0113964,-0.968467,0.896026,0.0948282,3,3.2319,-0.233493,0.0134034,-0.0219919,-0.00858851,-0.723827,0.66666,0.07057,3.8453,4.13202,-0.288697,0.0197311,-0.0302972,-0.0105661,-0.894961,0.827214,0.087479,7,7.2319,-0.233493,0.0134034,-0.0219919,-0.00858851,-0.723827,0.66666,0.07057,3.8453,4.13202,-0.288697,0.0197311,-0.0302972,-0.0105661,-0.894961,0.827214,0.087479
8.45,5,5.23032,-0.2319,0.0132176,-0.0217497,-0.00853209,-0.718889,0.662022,0.0700845,7.3094,7.61754,-0.310269,0.022148,-0.0334723,-0.0113242,-0.961833,0.889821,0.0941601,3,3.23032,-0.2319,0.0132176,-0.0217497,-0.00853209,-0.718889,0.662022,0.0700845,3.8453,4.13006,-0.286723,0.0195064,-0.0300046,-0.0104982,-0.888841,0.821479,0.0868684,7,7.23032,-0.2319,0.0132176,-0.0217497,-0.00853209,-0.718889,0.662022,0.0700845,3.8453,4.13006,-0.286723,0.0195064,-0.0300046,-0.0104982,-0.888841,0.821479,0.0868684
8.5,5,5.22875,-0.230318,0.0130331,-0.021509,-0.00847588,-0.713985,0.657416,0.0696025,7.3094,7.61543,-0.308144,0.02191,-0.0331623,-0.0112523,-0.955245,0.883658,0.0934977,3,3.22875,-0.230318,0.0130331,-0.021509,-0.00847588,-0.713985,0.657416,0.0696025,3.8453,4.12812,-0.284762,0.0192831,-0.0297136,-0.0104306,-0.882764,0.815784,0.0862627,7,7.22875,-0.230318,0.0130331,-0.021509,-0.00847588,-0.713985,0.657416,0.0696025,3.8453,4.12812,-0.284762,0.0192831,-0.0297136,-0.0104306,-0.882764,0.815784,0.0862627
8.55,5,5.22719,-0.228747,0.0128499,-0.0212698,-0.00841988,-0.709115,0.652841,0.0691242,7.3094,7.61334,-0.306034,0.0216734,-0.0328539,-0.0111804,-0.948704,0.877537,0.0928407,3,3.22719,-0.228747,0.0128499,-0.0212698,-0.00841988,-0.709115,0.652841,0.0691242,3.8453,4.12618,-0.282816,0.0190612,-0.0294243,-0.0103631,-0.876728,0.810128,0.0856619,7,7.22719,-0.228747,0.0128499,-0.0212698,-0.00841988,-0.709115,0.652841,0.0691242,3.8453,4.12618,-0.282816,0.0190612,-0.0294243,-0.0103631,-0.876728,0.810128,0.0856619
8.6,5,5.22564,-0.227187,0.012668,-0.0210321,-0.0083641,-0.704279,0.648297,0.0686494,7.3094,7.61126,-0.303938,0.0214383,-0.032547,-0.0111088,-0.942209,0.871458,0.0921892,3,3.22564,-0.227187,0.012668,-0.0210321,-0.0083641,-0.704279,0.648297,0.0686494,3.8453,4.12426,-0.280882,0.0188407,-0.0291365,-0.0102958,-0.870735,0.80451,0.0850658,7,7.22564,-0.227187,0.012668,-0.0210321,-0.0083641,-0.704279,0.648297,0.0686494,3.8453,4.12426,-0.280882,0.0188407,-0.0291365,-0.0102958,-0.870735,0.80451,0.0850658
8.65,5,5.2241,-0.225637,0.0124874,-0.020796,-0.00830857,-0.699475,0.643785,0.068178,7.3094,7.60919,-0.301858,0.0212045,-0.0322418,-0.0110374,-0.93576,0.865421,0.0915429,3,3.2241,-0.225637,0.0124874,-0.020796,-0.00830857,-0.699475,0.643785,0.068178,3.8453,4.12236,-0.278962,0.0186216,-0.0288504,-0.0102288,-0.864783,0.798931,0.0844744,7,7.2241,-0.225637,0.0124874,-0.020796,-0.00830857,-0.699475,0.643785,0.068178,3.8453,4.12236,-0.278962,0.0186216,-0.0288504,-0.0102288,-0.864783,0.798931,0.0844744
8.7,5,5.22257,-0.224098,0.012308,-0.0205613,-0.00825329,-0.694705,0.639303,0.0677101,7.3094,7.60714,-0.299792,0.020972,-0.0319382,-0.0109662,-0.929355,0.859425,0.0909019,3,3.22257,-0.224098,0.012308,-0.0205613,-0.00825329,-0.694705,0.639303,0.0677101,3.8453,4.12046,-0.277056,0.0184039,-0.0285659,-0.010162,-0.858873,0.79339,0.0838876,7,7.22257,-0.224098,0.012308,-0.0205613,-0.00825329,-0.694705,0.639303,0.0677101,3.8453,4.12046,-0.277056,0.0184039,-0.0285659,-0.010162,-0.858873,0.79339,0.0838876
8.75,5,5.22105,-0.22257,0.0121299,-0.0203282,-0.00819827,-0.689967,0.634851,0.0672456,7.3094,7.6051,-0.29774,0.020741,-0.0316362,-0.0108952,-0.922995,0.85347,0.090266,3,3.22105,-0.22257,0.0121299,-0.0203282,-0.00819827,-0.689967,0.634851,0.0672456,3.8453,4.11858,-0.275163,0.0181876,-0.0282831,-0.0100955,-0.853004,0.787886,0.0833053,7,7.22105,-0.22257,0.0121299,-0.0203282,-0.00819827,-0.689967,0.634851,0.0672456,3.8453,4.11858,-0.275163,0.0181876,-0.0282831,-0.0100955,-0.853004,0.787886,0.0833053
8.8,5,5.21954,-0.221052,0.011953,-0.0200965,-0.00814352,-0.685262,0.63043,0.0667845,7.3094,7.60308,-0.295703,0.0205113,-0.0313359,-0.0108246,-0.91668,0.847556,0.0896352,3,3.21954,-0.221052,0.011953,-0.0200965,-0.00814352,-0.685262,0.63043,0.0667845,3.8453,4.11671,-0.273282,0.0179727,-0.0280019,-0.0100292,-0.847175,0.782421,0.0827274,7,7.21954,-0.221052,0.011953,-0.0200965,-0.00814352,-0.685262,0.63043,0.0667845,3.8453,4.11671,-0.273282,0.0179727,-0.0280019,-0.0100292,-0.847175,0.782421,0.0827274
8.85,5,5.21805,-0.219545,0.0117773,-0.0198663,-0.00808904,-0.680589,0.626039,0.0663267,7.3094,7.60107,-0.29368,0.020283,-0.0310372,-0.0107541,-0.910409,0.841683,0.0890094,3,3.21805,-0.219545,0.0117773,-0.0198663,-0.00808904,-0.680589,0.626039,0.0663267,3.8453,4.11486,-0.271415,0.0177591,-0.0277223,-0.00996322,-0.841387,0.776992,0.082154,7,7.21805,-0.219545,0.0117773,-0.0198663,-0.00808904,-0.680589,0.626039,0.0663267,3.8453,4.11486,-0.271415,0.0177591,-0.0277223,-0.00996322,-0.841387,0.776992,0.082154
8.9,5,5.21656,-0.218048,0.0116028,-0.0196377,-0.00803485,-0.675948,0.621678,0.0658721,7.3094,7.59908,-0.291672,0.0200561,-0.0307401,-0.010684,-0.904182,0.835849,0.0883885,3,3.21656,-0.218048,0.0116028,-0.0196377,-0.00803485,-0.675948,0.621678,0.0658721,3.8453,4.11302,-0.269561,0.0175469,-0.0274444,-0.00989754,-0.835639,0.771601,0.081585,7,7.21656,-0.218048,0.0116028,-0.0196377,-0.00803485,-0.675948,0.621678,0.0658721,3.8453,4.11302,-0.269561,0.0175469,-0.0274444,-0.00989754,-0.835639,0.771601,0.081585
8.95,5,5.21508,-0.216561,0.0114295,-0.0194104,-0.00798095,-0.671338,0.617347,0.0654209,7.3094,7.5971,-0.289677,0.0198305,-0.0304446,-0.0106142,-0.897998,0.830056,0.0877724,3,3.21508,-0.216561,0.0114295,-0.0194104,-0.00798095,-0.671338,0.617347,0.0654209,3.8453,4.11119,-0.26772,0.017336,-0.0271682,-0.00983216,-0.829931,0.766247,0.0810203,7,7.21508,-0.216561,0.0114295,-0.0194104,-0.00798095,-0.671338,0.617347,0.0654209,3.8453,4.11119,-0.26772,0.017336,-0.0271682,-0.00983216,-0.829931,0.766247,0.0810203
9,5,5.21362,-0.215084,0.0112574,-0.0191847,-0.00792735,-0.666761,0.613045,0.0649728,7.3094,7.59513,-0.287696,0.0196062,-0.0301508,-0.0105446,-0.891857,0.824302,0.0871612,3,3.21362,-0.215084,0.0112574,-0.0191847,-0.00792735,-0.666761,0.613045,0.0649728,3.8453,4.10937,-0.265891,0.0171264,-0.0268935,-0.0097671,-0.824262,0.760929,0.0804598,7,7.21362,-0.215084,0.0112574,-0.0191847,-0.00792735,-0.666761,0.613045,0.0649728,3.8453,4.10937,-0.265891,0.0171264,-0.0268935,-0.0097671,-0.824262,0.760929,0.0804598
9.05,5,5.21216,-0.213618,0.0110864,-0.0189605,-0.00787404,-0.662215,0.608773,0.0645279,7.3094,7.59318,-0.285729,0.0193833,-0.0298587,-0.0104754,-0.885759,0.818587,0.0865547,3,3.21216,-0.213618,0.0110864,-0.0189605,-0.00787404,-0.662215,0.608773,0.0645279,3.8453,4.10757,-0.264075,0.0169182,-0.0266205,-0.00970235,-0.818633,0.755647,0.0799035,7,7.21216,-0.213618,0.0110864,-0.0189605,-0.00787404,-0.662215,0.608773,0.0645279,3.8453,4.10757,-0.264075,0.0169182,-0.0266205,-0.00970235,-0.818633,0.755647,0.0799035
9.1,5,5.21071,-0.212161,0.0109166,-0.0187377,-0.00782104,-0.657699,0.60453,0.0640862,7.3094,7.59124,-0.283775,0.0191617,-0.0295682,-0.0104065,-0.879703,0.812912,0.0859528,3,3.21071,-0.212161,0.0109166,-0.0187377,-0.00782104,-0.657699,0.60453,0.0640862,3.8453,4.10578,-0.262272,0.0167113,-0.0263492,-0.00963793,-0.813042,0.750402,0.0793513,7,7.21071,-0.212161,0.0109166,-0.0187377,-0.00782104,-0.657699,0.60453,0.0640862,3.8453,4.10578,-0.262272,0.0167113,-0.0263492,-0.00963793,-0.813042,0.750402,0.0793513
9.15,5,5.20928,-0.210715,0.010748,-0.0185163,-0.00776834,-0.653215,0.600316,0.0636475,7.3094,7.58931,-0.281835,0.0189415,-0.0292794,-0.0103379,-0.873689,0.807275,0.0853556,3,3.20928,-0.210715,0.010748,-0.0185163,-0.00776834,-0.653215,0.600316,0.0636475,3.8453,4.104,-0.260481,0.0165056,-0.0260795,-0.00957385,-0.80749,0.745192,0.0788032,7,7.20928,-0.210715,0.010748,-0.0185163,-0.00776834,-0.653215,0.600316,0.0636475,3.8453,4.104,-0.260481,0.0165056,-0.0260795,-0.00957385,-0.80749,0.745192,0.0788032
9.2,5,5.20785,-0.209278,0.0105805,-0.0182964,-0.00771596,-0.648762,0.59613,0.063212,7.3094,7.5874,-0.279909,0.0187225,-0.0289922,-0.0102697,-0.867717,0.801677,0.0847629,3,3.20785,-0.209278,0.0105805,-0.0182964,-0.00771596,-0.648762,0.59613,0.063212,3.8453,4.10224,-0.258702,0.0163013,-0.0258114,-0.00951011,-0.801976,0.740018,0.0782592,7,7.20785,-0.209278,0.0105805,-0.0182964,-0.00771596,-0.648762,0.59613,0.063212,3.8453,4.10224,-0.258702,0.0163013,-0.0258114,-0.00951011,-0.801976,0.740018,0.0782592
9.25,5,5.20643,-0.207851,0.0104141,-0.018078,-0.00766389,-0.644338,0.591973,0.0627796,7.3094,7.5855,-0.277996,0.0185049,-0.0287067,-0.0102018,-0.861787,0.796117,0.0841747,3,3.20643,-0.207851,0.0104141,-0.018078,-0.00766389,-0.644338,0.591973,0.0627796,3.8453,4.10048,-0.256936,0.0160983,-0.025545,-0.00944671,-0.796501,0.73488,0.0777192,7,7.20643,-0.207851,0.0104141,-0.018078,-0.00766389,-0.644338,0.591973,0.0627796,3.8453,4.10048,-0.256936,0.0160983,-0.025545,-0.00944671,-0.796501,0.73488,0.0777192
9.3,5,5.20503,-0.206434,0.0102488,-0.017861,-0.00761213,-0.639946,0.587844,0.0623501,7.3094,7.58361,-0.276096,0.0182886,-0.0284229,-0.0101343,-0.855897,0.790595,0.083591,3,3.20503,-0.206434,0.0102488,-0.017861,-0.00761213,-0.639946,0.587844,0.0623501,3.8453,4.09874,-0.255182,0.0158965,-0.0252802,-0.00938366,-0.791063,0.729776,0.0771832,7,7.20503,-0.206434,0.0102488,-0.017861,-0.00761213,-0.639946,0.587844,0.0623501,3.8453,4.09874,-0.255182,0.0158965,-0.0252802,-0.00938366,-0.791063,0.729776,0.0771832
9.35,5,5.20363,-0.205027,0.0100847,-0.0176454,-0.0075607,-0.635583,0.583744,0.0619237,7.3094,7.58174,-0.274209,0.0180737,-0.0281407,-0.0100671,-0.850049,0.785111,0.0830117,3,3.20363,-0.205027,0.0100847,-0.0176454,-0.0075607,-0.635583,0.583744,0.0619237,3.8453,4.09701,-0.253439,0.0156961,-0.025017,-0.00932096,-0.785662,0.724707,0.0766511,7,7.20363,-0.205027,0.0100847,-0.0176454,-0.0075607,-0.635583,0.583744,0.0619237,3.8453,4.09701,-0.253439,0.0156961,-0.025017,-0.00932096,-0.785662,0.724707,0.0766511
9.4,5,5.20224,-0.203629,0.00992165,-0.0174312,-0.00750958,-0.63125,0.579671,0.0615003,7.3094,7.57988,-0.272336,0.01786,-0.0278602,-0.0100002,-0.844241,0.779664,0.0824367,3,3.20224,-0.203629,0.00992165,-0.0174312,-0.00750958,-0.63125,0.579671,0.0615003,3.8453,4.09529,-0.251709,0.0154968,-0.0247555,-0.00925862,-0.780299,0.719673,0.0761229,7,7.20224,-0.203629,0.00992165,-0.0174312,-0.00750958,-0.63125,0.579671,0.0615003,3.8453,4.09529,-0.251709,0.0154968,-0.0247555,-0.00925862,-0.780299,0.719673,0.0761229
9.45,5,5.20086,-0.202241,0.00975972,-0.0172185,-0.00745877,-0.626946,0.575626,0.0610798,7.3094,7.57803,-0.270475,0.0176476,-0.0275814,-0.00993378,-0.838473,0.774255,0.0818659,3,3.20086,-0.202241,0.00975972,-0.0172185,-0.00745877,-0.626946,0.575626,0.0610798,3.8453,4.09358,-0.249991,0.0152989,-0.0244955,-0.00919663,-0.774973,0.714673,0.0755985,7,7.20086,-0.202241,0.00975972,-0.0172185,-0.00745877,-0.626946,0.575626,0.0610798,3.8453,4.09358,-0.249991,0.0152989,-0.0244955,-0.00919663,-0.774973,0.714673,0.0755985
9.5,5,5.19949,-0.200862,0.00959887,-0.0170072,-0.00740829,-0.622673,0.571609,0.0606623,7.3094,7.57619,-0.268627,0.0174365,-0.0273042,-0.00986768,-0.832745,0.768882,0.0812995,3,3.19949,-0.200862,0.00959887,-0.0170072,-0.00740829,-0.622673,0.571609,0.0606623,3.8453,4.09189,-0.248285,0.0151022,-0.0242372,-0.00913501,-0.769683,0.709707,0.0750779,7,7.19949,-0.200862,0.00959887,-0.0170072,-0.00740829,-0.622673,0.571609,0.0606623,3.8453,4.09189,-0.248285,0.0151022,-0.0242372,-0.00913501,-0.769683,0.709707,0.0750779
9.55,5,5.19813,-0.199493,0.0094391,-0.0167972,-0.00735813,-0.618428,0.567619,0.0602476,7.3094,7.57437,-0.266793,0.0172267,-0.0270286,-0.00980195,-0.827057,0.763546,0.0807372,3,3.19813,-0.199493,0.0094391,-0.0167972,-0.00735813,-0.618428,0.567619,0.0602476,3.8453,4.09021,-0.24659,0.0149068,-0.0239805,-0.00907375,-0.76443,0.704776,0.0745611,7,7.19813,-0.199493,0.0094391,-0.0167972,-0.00735813,-0.618428,0.567619,0.0602476,3.8453,4.09021,-0.24659,0.0149068,-0.0239805,-0.00907375,-0.76443,0.704776,0.0745611
9.6,5,5.19678,-0.198133,0.00928041,-0.0165887,-0.00730829,-0.614212,0.563657,0.0598359,7.3094,7.57256,-0.26497,0.0170182,-0.0267548,-0.00973659,-0.821408,0.758247,0.0801791,3,3.19678,-0.198133,0.00928041,-0.0165887,-0.00730829,-0.614212,0.563657,0.0598359,3.8453,4.08854,-0.244907,0.0147126,-0.0237254,-0.00901286,-0.759213,0.699878,0.0740481,7,7.19678,-0.198133,0.00928041,-0.0165887,-0.00730829,-0.614212,0.563657,0.0598359,3.8453,4.08854,-0.244907,0.0147126,-0.0237254,-0.00901286,-0.759213,0.699878,0.0740481
9.65,5,5.19544,-0.196782,0.00912278,-0.0163816,-0.00725878,-0.610025,0.559721,0.059427,7.3094,7.57076,-0.263161,0.0168109,-0.0264826,-0.00967161,-0.815798,0.752984,0.0796252,3,3.19544,-0.196782,0.00912278,-0.0163816,-0.00725878,-0.610025,0.559721,0.059427,3.8453,4.08688,-0.243236,0.0145196,-0.0234719,-0.00895233,-0.754032,0.695013,0.0735387,7,7.19544,-0.196782,0.00912278,-0.0163816,-0.00725878,-0.610025,0.559721,0.059427,3.8453,4.08688,-0.243236,0.0145196,-0.0234719,-0.00895233,-0.754032,0.695013,0.0735387
9.7,5,5.19411,-0.195441,0.00896621,-0.0161758,-0.00720958,-0.605867,0.555812,0.059021,7.3094,7.56898,-0.261363,0.016605,-0.026212,-0.009607,-0.810227,0.747756,0.0790753,3,3.19411,-0.195441,0.00896621,-0.0161758,-0.00720958,-0.605867,0.555812,0.059021,3.8453,4.08523,-0.241576,0.0143279,-0.0232201,-0.00889217,-0.748886,0.690181,0.073033,7,7.19411,-0.195441,0.00896621,-0.0161758,-0.00720958,-0.605867,0.555812,0.059021,3.8453,4.08523,-0.241576,0.0143279,-0.0232201,-0.00889217,-0.748886,0.690181,0.073033
9.75,5,5.19279,-0.194109,0.0088107,-0.0159714,-0.0071607,-0.601737,0.55193,0.0586177,7.3094,7.56721,-0.259579,0.0164003,-0.0259431,-0.00954278,-0.804694,0.742565,0.0785294,3,3.19279,-0.194109,0.0088107,-0.0159714,-0.0071607,-0.601737,0.55193,0.0586177,3.8453,4.08359,-0.239928,0.0141374,-0.0229698,-0.00883238,-0.743776,0.685383,0.0725309,7,7.19279,-0.194109,0.0088107,-0.0159714,-0.0071607,-0.601737,0.55193,0.0586177,3.8453,4.08359,-0.239928,0.0141374,-0.0229698,-0.00883238,-0.743776,0.685383,0.0725309
9.8,5,5.19147,-0.192786,0.00865623,-0.0157684,-0.00711214,-0.597635,0.548074,0.0582173,7.3094,7.56545,-0.257806,0.0161969,-0.0256758,-0.00947893,-0.799199,0.737409,0.0779875,3,3.19147,-0.192786,0.00865623,-0.0157684,-0.00711214,-0.597635,0.548074,0.0582173,3.8453,4.08196,-0.238291,0.0139481,-0.022721,-0.00877296,-0.738701,0.680617,0.0720324,7,7.19147,-0.192786,0.00865623,-0.0157684,-0.00711214,-0.597635,0.548074,0.0582173,3.8453,4.08196,-0.238291,0.0139481,-0.022721,-0.00877296,-0.738701,0.680617,0.0720324
9.85,5,5.19017,-0.191472,0.0085028,-0.0155667,-0.0070639,-0.593562,0.544245,0.0578197,7.3094,7.5637,-0.256046,0.0159947,-0.0254102,-0.00941546,-0.793743,0.732288,0.0774496,3,3.19017,-0.191472,0.0085028,-0.0155667,-0.0070639,-0.593562,0.544245,0.0578197,3.8453,4.08035,-0.236665,0.01376,-0.0224739,-0.00871391,-0.733661,0.675884,0.0715375,7,7.19017,-0.191472,0.0085028,-0.0155667,-0.0070639,-0.593562,0.544245,0.0578197,3.8453,4.08035,-0.236665,0.01376,-0.0224739,-0.00871391,-0.733661,0.675884,0.0715375
9.9,5,5.18887,-0.190166,0.0083504,-0.0153664,-0.00701598,-0.589516,0.540441,0.0574247,7.3094,7.56196,-0.254298,0.0157938,-0.0251462,-0.00935237,-0.788324,0.727202,0.0769156,3,3.18887,-0.190166,0.0083504,-0.0153664,-0.00701598,-0.589516,0.540441,0.0574247,3.8453,4.07875,-0.23505,0.0135731,-0.0222283,-0.00865522,-0.728656,0.671183,0.0710461,7,7.18887,-0.190166,0.0083504,-0.0153664,-0.00701598,-0.589516,0.540441,0.0574247,3.8453,4.07875,-0.23505,0.0135731,-0.0222283,-0.00865522,-0.728656,0.671183,0.0710461
9.95,5,5.18758,-0.18887,0.00819903,-0.0151674,-0.00696837,-0.585498,0.536664,0.0570326,7.3094,7.56024,-0.252562,0.0155941,-0.0248838,-0.00928967,-0.782942,0.722151,0.0763855,3,3.18758,-0.18887,0.00819903,-0.0151674,-0.00696837,-0.585498,0.536664,0.0570326,3.8453,4.07715,-0.233447,0.0133874,-0.0219844,-0.00859691,-0.723684,0.666514,0.0705582,7,7.18758,-0.18887,0.00819903,-0.0151674,-0.00696837,-0.585498,0.536664,0.0570326,3.8453,4.07715,-0.233447,0.0133874,-0.0219844,-0.00859691,-0.723684,0.666514,0.0705582
10,5,5.1863,-0.187583,0.00804867,-0.0149697,-0.00692108,-0.581507,0.532912,0.0566431,7.3094,7.55853,-0.250838,0.0153957,-0.0246231,-0.00922735,-0.777597,0.717134,0.0758592,3,3.1863,-0.187583,0.00804867,-0.0149697,-0.00692108,-0.581507,0.532912,0.0566431,3.8453,4.07557,-0.231854,0.013203,-0.0217419,-0.00853896,-0.718747,0.661877,0.0700738,7,7.1863,-0.187583,0.00804867,-0.0149697,-0.00692108,-0.581507,0.532912,0.0566431,3.8453,4.07557,-0.231854,0.013203,-0.0217419,-0.00853896,-0.718747,0.661877,0.0700738
10.05,5,5.18503,-0.186304,0.00789933,-0.0147734,-0.0068741,-0.577543,0.529186,0.0562563,7.3094,7.55683,-0.249126,0.0151985,-0.024364,-0.00916541,-0.772289,0.712151,0.0753367,3,3.18503,-0.186304,0.00789933,-0.0147734,-0.0068741,-0.577543,0.529186,0.0562563,3.8453,4.074,-0.230272,0.0130197,-0.0215011,-0.00848138,-0.713844,0.657271,0.0695928,7,7.18503,-0.186304,0.00789933,-0.0147734,-0.0068741,-0.577543,0.529186,0.0562563,3.8453,4.074,-0.230272,0.0130197,-0.0215011,-0.00848138,-0.713844,0.657271,0.0695928
10.1,5,5.18377,-0.185034,0.007751,-0.0145784,-0.00682744,-0.573607,0.525486,0.0558722,7.3094,7.55514,-0.247425,0.0150026,-0.0241065,-0.00910386,-0.767018,0.707203,0.074818,3,3.18377,-0.185034,0.007751,-0.0145784,-0.00682744,-0.573607,0.525486,0.0558722,3.8453,4.07244,-0.228702,0.0128376,-0.0212617,-0.00842417,-0.708975,0.652697,0.0691152,7,7.18377,-0.185034,0.007751,-0.0145784,-0.00682744,-0.573607,0.525486,0.0558722,3.8453,4.07244,-0.228702,0.0128376,-0.0212617,-0.00842417,-0.708975,0.652697,0.0691152
10.15,5,5.18252,-0.183773,0.00760366,-0.0143847,-0.00678108,-0.569697,0.52181,0.0554908,7.3094,7.55346,-0.245737,0.0148079,-0.0238506,-0.00904268,-0.761783,0.702288,0.074303,3,3.18252,-0.183773,0.00760366,-0.0143847,-0.00678108,-0.569697,0.52181,0.0554908,3.8453,4.07089,-0.227142,0.0126566,-0.0210239,-0.00836732,-0.704139,0.648154,0.0686411,7,7.18252,-0.183773,0.00760366,-0.0143847,-0.00678108,-0.569697,0.52181,0.0554908,3.8453,4.07089,-0.227142,0.0126566,-0.0210239,-0.00836732,-0.704139,0.648154,0.0686411
10.2,5,5.18128,-0.182521,0.00745732,-0.0141924,-0.00673504,-0.565814,0.51816,0.055112,7.3094,7.55179,-0.244059,0.0146144,-0.0235963,-0.00898189,-0.756584,0.697407,0.0737918,3,3.18128,-0.182521,0.00745732,-0.0141924,-0.00673504,-0.565814,0.51816,0.055112,3.8453,4.06935,-0.225592,0.0124769,-0.0207877,-0.00831084,-0.699336,0.643642,0.0681702,7,7.18128,-0.182521,0.00745732,-0.0141924,-0.00673504,-0.565814,0.51816,0.055112,3.8453,4.06935,-0.225592,0.0124769,-0.0207877,-0.00831084,-0.699336,0.643642,0.0681702
10.25,5,5.18004,-0.181277,0.00731197,-0.0140013,-0.0066893,-0.561958,0.514534,0.0547358,7.3094,7.55014,-0.242394,0.0144221,-0.0233436,-0.00892148,-0.751421,0.692559,0.0732842,3,3.18004,-0.181277,0.00731197,-0.0140013,-0.0066893,-0.561958,0.514534,0.0547358,3.8453,4.06782,-0.224053,0.0122983,-0.020553,-0.00825472,-0.694566,0.639161,0.0677027,7,7.18004,-0.181277,0.00731197,-0.0140013,-0.0066893,-0.561958,0.514534,0.0547358,3.8453,4.06782,-0.224053,0.0122983,-0.020553,-0.00825472,-0.694566,0.639161,0.0677027
10.3,5,5.17881,-0.180041,0.00716759,-0.0138115,-0.00664388,-0.558128,0.510933,0.0543622,7.3094,7.5485,-0.24074,0.0142311,-0.0230926,-0.00886145,-0.746293,0.687744,0.0727802,3,3.17881,-0.180041,0.00716759,-0.0138115,-0.00664388,-0.558128,0.510933,0.0543622,3.8453,4.06631,-0.222525,0.0121208,-0.0203198,-0.00819897,-0.689829,0.634711,0.0672385,7,7.17881,-0.180041,0.00716759,-0.0138115,-0.00664388,-0.558128,0.510933,0.0543622,3.8453,4.06631,-0.222525,0.0121208,-0.0203198,-0.00819897,-0.689829,0.634711,0.0672385
