Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
22.4,5,4.11689,0.733337,4.01312,0,4.01312,2.27334,-0.239895,1.97967,7.3094,6.96023,0.152976,1.31522,0,1.31522,0.474227,-0.225774,1.06677,3,2.12383,0.725617,3.97572,0,3.97572,2.24941,-0.241048,1.96736,3.8453,3.48908,0.161646,1.41306,0,1.41306,0.501102,-0.192434,1.10439,7,6.12383,0.725617,3.97572,0,3.97572,2.24941,-0.241048,1.96736,3.8453,3.48908,0.161646,1.41306,0,1.41306,0.501102,-0.192434,1.10439
22.5,5,4.00819,0.883109,4.64427,0,4.64427,2.73764,-0.204571,2.1112,7.3094,6.78023,0.349168,2.26233,0,2.26233,1.08242,-0.211807,1.39172,3,2.01399,0.876169,4.61196,0,4.61196,2.71613,-0.206002,2.10184,3.8453,3.31158,0.356221,2.34812,0,2.34812,1.10429,-0.178185,1.42202,7,6.01399,0.876169,4.61196,0,4.61196,2.71613,-0.206002,2.10184,3.8453,3.31158,0.356221,2.34812,0,2.34812,1.10429,-0.178185,1.42202
22.6,5,3.94555,0.991815,5.04897,0,5.04897,3.07463,-0.164898,2.13924,7.3094,6.62472,0.529174,3.09835,0,3.09835,1.64044,-0.19064,1.64856,3,1.94993,0.986006,5.02335,0,5.02335,3.05662,-0.166561,2.13329,3.8453,3.15934,0.533718,3.168,0,3.168,1.65453,-0.156836,1.67031,7,5.94993,0.986006,5.02335,0,5.02335,3.05662,-0.166561,2.13329,3.8453,3.15934,0.533718,3.168,0,3.168,1.65453,-0.156836,1.67031
22.7,5,3.93193,1.05445,5.20919,0,5.20919,3.2688,-0.12272,2.06311,7.3094,6.50085,0.684685,3.7851,0,3.7851,2.12252,-0.163253,1.82583,3,1.93464,1.05007,5.19159,0,5.19159,3.25523,-0.124558,2.06091,3.8453,3.03934,0.685962,3.8353,0,3.8353,2.12648,-0.129398,1.83821,7,5.93464,1.05007,5.19159,0,5.19159,3.25523,-0.124558,2.06091,3.8453,3.03934,0.685962,3.8353,0,3.8353,2.12648,-0.129398,1.83821
22.8,5,3.96817,1.06807,5.11778,0,5.11778,3.31101,-0.0799974,1.88676,7.3094,6.41443,0.808548,4.29133,0,4.29133,2.5065,-0.130911,1.91574,3,1.96906,1.06536,5.10912,0,5.10912,3.30261,-0.081944,1.88845,3.8453,2.95719,0.805961,4.31971,0,4.31971,2.49848,-0.0971592,1.91839,7,5.96906,1.06536,5.10912,0,5.10912,3.30261,-0.081944,1.88845,3.8453,2.95719,0.805961,4.31971,0,4.31971,2.49848,-0.0971592,1.91839
22.9,5,4.05296,1.03183,4.77828,0,4.77828,3.19866,-0.0387244,1.61835,7.3094,6.36972,0.89497,4.59359,0,4.59359,2.77441,-0.095112,1.9143,3,2.05197,1.03094,4.77907,0,4.77907,3.1959,-0.0407066,1.62387,3.8453,2.91696,0.888109,4.59878,0,4.59878,2.75314,-0.0616348,1.90728,7,6.05197,1.03094,4.77907,0,4.77907,3.1959,-0.0407066,1.62387,3.8453,2.91696,0.888109,4.59878,0,4.59878,2.75314,-0.0616348,1.90728
23,5,4.18261,0.947042,4.20498,0,4.20498,2.93583,-0.000842675,1.26999,7.3094,6.36927,0.939677,4.6767,0,4.6767,2.913,-0.0575249,1.82122,3,2.17979,0.948029,4.2152,0,4.2152,2.93889,-0.00278542,1.27909,3.8453,2.921,0.928335,4.65838,0,4.65838,2.87784,-0.0245014,1.80504,7,6.17979,0.948029,4.2152,0,4.2152,2.93889,-0.00278542,1.27909,3.8453,2.921,0.928335,4.65838,0,4.65838,2.87784,-0.0245014,1.80504
23.1,5,4.35096,0.817394,3.42354,0,3.42354,2.53392,0.0318531,0.857765,7.3094,6.41348,0.940129,4.53458,0,4.53458,2.9144,-0.0199197,1.64009,3,2.34644,0.820212,3.44267,0,3.44267,2.54266,0.0300231,0.869986,3.8453,2.96946,0.924304,4.49348,0,4.49348,2.86534,0.0124707,1.61567,7,6.34644,0.820212,3.44267,0,3.44267,2.54266,0.0300231,0.869986,3.8453,2.96946,0.924304,4.49348,0,4.49348,2.86534,0.0124707,1.61567
23.2,5,4.54962,0.649044,2.47147,0,2.47147,2.01204,0.0578148,0.401619,7.3094,6.50037,0.895919,4.17209,0,4.17209,2.77735,0.015917,1.37882,3,2.54362,0.653562,2.49856,0,2.49856,2.02604,0.0561655,0.416356,3.8453,3.06016,0.875834,4.11006,0,4.11006,2.71509,0.0475041,1.34747,7,6.54362,0.653562,2.49856,0,2.49856,2.02604,0.0561655,0.416356,3.8453,3.06016,0.875834,4.11006,0,4.11006,2.71509,0.0475041,1.34747
23.3,5,4.76853,0.450379,1.3964,0,1.3964,1.39618,0.07583,-0.0756046,7.3094,6.62562,0.809032,3.60607,0,3.60607,2.508,0.0482783,1.04979,3,2.76132,0.456385,1.43015,0,1.43015,1.41479,0.0744209,-0.0590679,3.8453,3.18857,0.78514,3.52604,0,3.52604,2.43393,0.0789097,1.0132,7,6.76132,0.456385,1.43015,0,1.43015,1.41479,0.0744209,-0.0590679,3.8453,3.18857,0.78514,3.52604,0,3.52604,2.43393,0.0789097,1.0132
23.4,5,4.99658,0.231471,0.253005,0,0.253005,0.71756,0.0850888,-0.549643,7.3094,6.78291,0.683776,2.86458,0,2.86458,2.11971,0.0756294,0.669247,3,2.9885,0.238683,0.291782,0,0.291782,0.739918,0.0839682,-0.532105,3.8453,3.34817,0.656734,2.77044,0,2.77044,2.03588,0.105179,0.629385,7,6.9885,0.238683,0.291782,0,0.291782,0.739918,0.0839682,-0.532105,3.8453,3.34817,0.656734,2.77044,0,2.77044,2.03588,0.105179,0.629385
23.5,5,5.22233,0.00341992,-0.900563,0,-0.900563,0.0106017,0.0852256,-0.996391,7.3094,6.96428,0.526491,1.98511,0,1.98511,1.63212,0.096689,0.256295,3,3.21375,0.0115021,-0.858608,0,-0.858608,0.0356566,0.0844283,-0.978693,3.8453,3.53091,0.497128,1.88147,0,1.88147,1.5411,0.125064,0.215313,7,7.21375,0.0115021,-0.858608,0,-0.858608,0.0356566,0.0844283,-0.978693,3.8453,3.53091,0.497128,1.88147,0,1.88147,1.5411,0.125064,0.215313
23.6,5,5.43464,-0.222328,-2.00628,0,-2.00628,-0.689217,0.0763325,-1.3934,7.3094,7.16071,0.345117,1.012,0,1.012,1.06986,0.110494,-0.168357,3,3.42598,-0.213755,-1.96315,0,-1.96315,-0.66264,0.0758781,-1.37639,3.8453,3.72768,0.314387,0.90399,0,0.90399,0.974599,0.13764,-0.208249,7,7.42598,-0.213755,-1.96315,0,-1.96315,-0.66264,0.0758781,-1.37639,3.8453,3.72768,0.314387,0.90399,0,0.90399,0.974599,0.13764,-0.208249
23.7,5,5.62327,-0.434641,-3.00958,0,-3.00958,-1.34739,0.0589469,-1.72115,7.3094,7.3626,0.148689,-0.00628862,0,-0.00628862,0.460934,0.116441,-0.583664,3,3.61494,-0.425981,-2.96735,0,-2.96735,-1.32054,0.0588389,-1.70565,3.8453,3.92888,0.117615,-0.113372,0,-0.113372,0.364606,0.142344,-0.620323,7,7.61494,-0.425981,-2.96735,0,-2.96735,-1.32054,0.0588389,-1.70565,3.8453,3.92888,0.117615,-0.113372,0,-0.113372,0.364606,0.142344,-0.620323
23.8,5,5.77933,-0.623273,-3.86215,0,-3.86215,-1.93215,0.034016,-1.96402,7.3094,7.56029,-0.0531994,-1.02006,0,-1.02006,-0.164918,0.114313,-0.969451,3,3.77172,-0.614938,-3.82285,0,-3.82285,-1.90631,0.0342414,-1.95079,3.8453,4.12487,-0.0835761,-1.121,0,-1.121,-0.259086,0.139001,-1.00091,7,7.77172,-0.614938,-3.82285,0,-3.82285,-1.90631,0.0342414,-1.95079,3.8453,4.12487,-0.0835761,-1.121,0,-1.121,-0.259086,0.139001,-1.00091
23.9,5,5.89559,-0.779326,-4.52401,0,-4.52401,-2.41591,0.00284293,-2.11094,7.3094,7.74452,-0.250892,-1.98092,0,-1.98092,-0.777765,0.104278,-1.30743,3,3.88907,-0.771716,-4.48957,0,-4.48957,-2.39232,0.00337274,-2.10062,3.8453,4.30648,-0.279568,-2.07084,0,-2.07084,-0.86666,0.127819,-1.332,7,7.88907,-0.771716,-4.48957,0,-4.48957,-2.39232,0.00337274,-2.10062,3.8453,4.30648,-0.279568,-2.07084,0,-2.07084,-0.86666,0.127819,-1.332
24,5,5.96675,-0.895588,-4.96492,0,-4.96492,-2.77632,-0.0329806,-2.15562,7.3094,7.90679,-0.435122,-2.844,0,-2.844,-1.34888,0.0868727,-1.58199,3,3.96165,-0.889073,-4.93706,0,-4.93706,-2.75613,-0.0321902,-2.14874,3.8453,4.46532,-0.461177,-2.91862,0,-2.91862,-1.42965,0.109371,-1.59834,7,7.96165,-0.889073,-4.93706,0,-4.93706,-2.75613,-0.0321902,-2.14874,3.8453,4.46532,-0.461177,-2.91862,0,-2.91862,-1.42965,0.109371,-1.59834
24.1,5,5.98954,-0.96675,-5.16519,0,-5.16519,-2.99692,-0.0716506,-2.09661,7.3094,8.03964,-0.597385,-3.56969,0,-3.56969,-1.85189,0.0629773,-1.78077,3,3.98612,-0.961653,-5.14533,0,-5.14533,-2.98112,-0.0706563,-2.09355,3.8453,4.59412,-0.620024,-3.62547,0,-3.62547,-1.92207,0.0845705,-1.78797,7,7.98612,-0.961653,-5.14533,0,-5.14533,-2.98112,-0.0706563,-2.09355,3.8453,4.59412,-0.620024,-3.62547,0,-3.62547,-1.92207,0.0845705,-1.78797
24.2,5,5.96278,-0.98954,-5.1159,0,-5.1159,-3.06758,-0.111232,-1.93709,7.3094,8.13692,-0.730237,-4.12493,0,-4.12493,-2.26373,0.0337679,-1.89497,3,3.96121,-0.986119,-5.10509,0,-5.10509,-3.05697,-0.110101,-1.93802,3.8453,4.6869,-0.748822,-4.15926,0,-4.15926,-2.32135,0.0546176,-1.89253,7,7.96121,-0.986119,-5.10509,0,-5.10509,-3.05697,-0.110101,-1.93802,3.8453,4.6869,-0.748822,-4.15926,0,-4.15926,-2.32135,0.0546176,-1.89253
24.3,5,5.88743,-0.962781,-4.81888,0,-4.81888,-2.98462,-0.149743,-1.68451,7.3094,8.19395,-0.827523,-4.48416,0,-4.48416,-2.56532,0.000666949,-1.9195,3,3.8878,-0.961212,-4.81773,0,-4.81773,-2.97976,-0.14855,-1.68942,3.8453,4.73915,-0.841598,-4.49538,0,-4.49538,-2.60895,0.0209537,-1.90738,7,7.8878,-0.961212,-4.81773,0,-4.81773,-2.97976,-0.14855,-1.68942,3.8453,4.73915,-0.841598,-4.49538,0,-4.49538,-2.60895,0.0209537,-1.90738
24.4,5,5.76675,-0.887434,-4.28659,0,-4.28659,-2.75105,-0.185241,-1.3503,7.3094,8.20766,-0.884548,-4.62982,0,-4.62982,-2.7421,-0.034715,-1.85301,3,3.76901,-0.887795,-4.29519,0,-4.29519,-2.75217,-0.184061,-1.35896,3.8453,4.74805,-0.893855,-4.61736,0,-4.61736,-2.77095,-0.0148005,-1.83161,7,7.76901,-0.887795,-4.29519,0,-4.29519,-2.75217,-0.184061,-1.35896,3.8453,4.74805,-0.893855,-4.61736,0,-4.61736,-2.77095,-0.0148005,-1.83161
24.5,5,5.60641,-0.766746,-3.54258,0,-3.54258,-2.37691,-0.215911,-0.949754,7.3094,8.17702,-0.898262,-4.55313,0,-4.55313,-2.78461,-0.0706455,-1.69788,3,3.61046,-0.76901,-3.56049,0,-3.56049,-2.38393,-0.214822,-0.961736,3.8453,4.71276,-0.902749,-4.51745,0,-4.51745,-2.79852,-0.0509105,-1.66802,7,7.61046,-0.76901,-3.56049,0,-3.56049,-2.38393,-0.214822,-0.961736,3.8453,4.71276,-0.902749,-4.51745,0,-4.51745,-2.79852,-0.0509105,-1.66802
24.6,5,5.41441,-0.606414,-2.6221,0,-2.6221,-1.87988,-0.240167,-0.502048,7.3094,8.10332,-0.867623,-4.25566,0,-4.25566,-2.68963,-0.10535,-1.46068,3,3.42003,-0.61046,-2.64842,0,-2.64842,-1.89243,-0.23924,-0.516753,3.8453,4.63481,-0.86746,-4.19831,0,-4.19831,-2.68913,-0.0856089,-1.42358,7,7.42003,-0.61046,-2.64842,0,-2.64842,-1.89243,-0.23924,-0.516753,3.8453,4.63481,-0.86746,-4.19831,0,-4.19831,-2.68913,-0.0856089,-1.42358
24.7,5,5.20047,-0.414406,-1.57083,0,-1.57083,-1.28466,-0.256743,-0.0294253,7.3094,7.99017,-0.793918,-3.75071,0,-3.75071,-2.46114,-0.137107,-1.15246,3,3.20739,-0.420031,-1.60427,0,-1.60427,-1.3021,-0.256041,-0.046134,3.8453,4.51802,-0.789506,-3.67438,0,-3.67438,-2.44747,-0.117189,-1.10972,7,7.20739,-0.420031,-1.60427,0,-1.60427,-1.3021,-0.256041,-0.046134,3.8453,4.51802,-0.789506,-3.67438,0,-3.67438,-2.44747,-0.117189,-1.10972
24.8,5,4.97548,-0.200466,-0.44202,0,-0.44202,-0.621444,-0.264762,0.444186,7.3094,7.84331,-0.68077,-3.06302,0,-3.06302,-2.11039,-0.164338,-0.788292,3,2.98338,-0.207395,-0.480983,0,-0.480983,-0.642924,-0.264337,0.426278,3.8453,4.36833,-0.672725,-2.97138,0,-2.97138,-2.08545,-0.144098,-0.741832,7,6.98338,-0.207395,-0.480983,0,-0.480983,-0.642924,-0.264337,0.426278,3.8453,4.36833,-0.672725,-2.97138,0,-2.97138,-2.08545,-0.144098,-0.741832
24.9,5,4.75082,0.0245151,0.70694,0,0.70694,0.0759967,-0.263781,0.894725,7.3094,7.67017,-0.533906,-2.22717,0,-2.22717,-1.65511,-0.185694,-0.386362,3,2.75931,0.0166166,0.664315,0,0.664315,0.0515115,-0.263672,0.876476,3.8453,4.19329,-0.523029,-2.12473,0,-2.12473,-1.62139,-0.165019,-0.338317,7,6.75931,0.0166166,0.664315,0,0.664315,0.0515115,-0.263672,0.876476,3.8453,4.19329,-0.523029,-2.12473,0,-2.12473,-1.62139,-0.165019,-0.338317
25,5,4.53764,0.249178,1.81815,0,1.81815,0.772451,-0.253814,1.29951,7.3094,7.47942,-0.360766,-1.28532,0,-1.28532,-1.11837,-0.200125,0.0331818,3,2.54631,0.24069,1.77389,0,1.77389,0.74614,-0.254045,1.28179,3.8453,4.00168,-0.347995,-1.17713,0,-1.17713,-1.07878,-0.178939,0.080589,7,6.54631,0.24069,1.77389,0,1.77389,0.74614,-0.254045,1.28179,3.8453,4.00168,-0.347995,-1.17713,0,-1.17713,-1.07878,-0.178939,0.080589
25.1,5,4.34633,0.462357,2.83654,0,2.83654,1.43331,-0.23532,1.63855,7.3094,7.28045,-0.17002,-0.284484,0,-0.284484,-0.527063,-0.206926,0.449505,3,2.35476,0.45369,2.79275,0,2.79275,1.40644,-0.235897,1.62221,3.8453,3.8029,-0.156381,-0.175892,0,-0.175892,-0.48478,-0.185194,0.494082,7,6.35476,0.45369,2.79275,0,2.79275,1.40644,-0.235897,1.62221,3.8453,3.8029,-0.156381,-0.175892,0,-0.175892,-0.48478,-0.185194,0.494082
25.2,5,4.186,0.653671,3.7128,0,3.7128,2.02638,-0.209173,1.89559,7.3094,7.08284,0.0289505,0.726269,0,0.726269,0.0897464,-0.205768,0.84229,3,2.19377,0.645244,3.67158,0,3.67158,2.00026,-0.210088,1.88141,3.8453,3.60651,0.0424028,0.829947,0,0.829947,0.131449,-0.183498,0.881997,7,6.19377,0.645244,3.67158,0,3.67158,2.00026,-0.210088,1.88141,3.8453,3.60651,0.0424028,0.829947,0,0.829947,0.131449,-0.183498,0.881997
25.3,5,4.06415,0.814,4.40554,0,4.40554,2.5234,-0.176613,2.05875,7.3094,6.89593,0.22656,1.69843,0,1.69843,0.702335,-0.196705,1.1928,3,2.07088,0.806226,4.36889,0,4.36889,2.4993,-0.177838,2.04743,3.8453,3.42177,0.238792,1.79216,0,1.79216,0.740256,-0.173947,1.22585,7,6.07088,0.806226,4.36889,0,4.36889,2.4993,-0.177838,2.04743,3.8453,3.42177,0.238792,1.79216,0,1.79216,0.740256,-0.173947,1.22585
25.4,5,3.98641,0.93585,4.8829,0,4.8829,2.90113,-0.139179,2.12095,7.3094,6.7284,0.413474,2.58634,0,2.58634,1.28177,-0.180166,1.48473,3,1.99176,0.929116,4.85263,0,4.85263,2.88026,-0.140674,2.11304,3.8453,3.25726,0.423529,2.66562,0,2.66562,1.31294,-0.157005,1.50969,7,5.99176,0.929116,4.85263,0,4.85263,2.88026,-0.140674,2.11304,3.8453,3.25726,0.423529,2.66562,0,2.66562,1.31294,-0.157005,1.50969
25.5,5,3.95639,1.01359,5.12339,0,5.12339,3.14214,-0.0986356,2.07989,7.3094,6.58797,0.581005,3.34902,0,3.34902,1.80112,-0.156926,1.70483,3,1.96008,1.00824,5.10102,0,5.10102,3.12555,-0.100344,2.07581,3.8453,3.12055,0.58804,3.41009,0,3.41009,1.82293,-0.133484,1.72065,7,5.96008,1.00824,5.10102,0,5.10102,3.12555,-0.100344,2.07581,3.8453,3.12055,0.58804,3.41009,0,3.41009,1.82293,-0.133484,1.72065
25.6,5,3.97562,1.04361,5.11626,0,5.11626,3.2352,-0.056891,1.93795,7.3094,6.48118,0.721428,3.95163,0,3.95163,2.23643,-0.128069,1.84327,3,1.97744,1.03992,5.10295,0,5.10295,3.22376,-0.0587472,1.93794,3.8453,3.01797,0.724753,3.99159,0,3.99159,2.24673,-0.104494,1.84935,7,5.97744,1.03992,5.10295,0,5.10295,3.22376,-0.0587472,1.93794,3.8453,3.01797,0.724753,3.99159,0,3.99159,2.24673,-0.104494,1.84935
25.7,5,4.0435,1.02438,4.86152,0,4.86152,3.17559,-0.0159157,1.70185,7.3094,6.41313,0.828224,4.36645,0,4.36645,2.56749,-0.0949399,1.8939,3,2.04336,1.02256,4.85801,0,4.85801,3.16993,-0.017845,1.70593,3.8453,2.95445,0.827331,4.38341,0,4.38341,2.56472,-0.0714004,1.89008,7,6.04336,1.02256,4.85801,0,4.85801,3.16993,-0.017845,1.70593,3.8453,2.95445,0.827331,4.38341,0,4.38341,2.56472,-0.0714004,1.89008
25.8,5,4.15718,0.956505,4.36983,0,4.36983,2.96516,0.0223445,1.38233,7.3094,6.38737,0.896275,4.57358,0,4.57358,2.77845,-0.0590889,1.85422,3,2.15508,0.956643,4.37634,0,4.37634,2.96559,0.0204207,1.39033,3.8453,2.93332,0.890851,4.5667,0,4.5667,2.76164,-0.0357663,1.84082,7,6.15508,0.956643,4.37634,0,4.37634,2.96559,0.0204207,1.39033,3.8453,2.93332,0.890851,4.5667,0,4.5667,2.76164,-0.0357663,1.84082
25.9,5,4.31142,0.842816,3.66277,0,3.66277,2.61273,0.0560571,0.993979,7.3094,6.40554,0.922035,4.56157,0,4.56157,2.85831,-0.0222075,1.72547,3,2.30747,0.844916,3.67895,0,3.67895,2.61924,0.0542174,1.0055,3.8453,2.95601,0.911979,4.53107,0,4.53107,2.82713,0.000712812,1.70322,7,6.30747,0.844916,3.67895,0,3.67895,2.61924,0.0542174,1.0055,3.8453,2.95601,0.911979,4.53107,0,4.53107,2.82713,0.000712812,1.70322
26,5,4.49865,0.688575,2.77344,0,2.77344,2.13458,0.0836002,0.555251,7.3094,6.46704,0.90386,4.32885,0,4.32885,2.80197,0.0139469,1.51294,3,2.49303,0.692534,2.79848,0,2.79848,2.14685,0.0819187,0.569707,3.8453,3.02168,0.889287,4.27605,0,4.27605,2.75679,0.0362843,1.48298,7,6.49303,0.692534,2.79848,0,2.79848,2.14685,0.0819187,0.569707,3.8453,3.02168,0.889287,4.27605,0,4.27605,2.75679,0.0362843,1.48298
26.1,5,4.70944,0.501347,1.74565,0,1.74565,1.55417,0.103654,0.0878231,7.3094,6.56891,0.842362,3.88531,0,3.88531,2.61132,0.0476414,1.22635,3,2.70242,0.506973,1.77832,0,1.77832,1.57162,0.102198,0.104502,3.8453,3.12715,0.823619,3.81266,0,3.81266,2.55322,0.0692291,1.19021,7,6.70242,0.506973,1.77832,0,1.77832,1.57162,0.102198,0.104502,3.8453,3.12715,0.823619,3.81266,0,3.81266,2.55322,0.0692291,1.19021
26.2,5,4.93311,0.290557,0.631306,0,0.631306,0.900727,0.115276,-0.384697,7.3094,6.70605,0.740489,3.25237,0,3.25237,2.29552,0.0772609,0.879594,3,2.92501,0.297584,0.670006,0,0.670006,0.922509,0.114101,-0.366604,3.8453,3.26713,0.718145,3.16335,0,3.16335,2.22625,0.0979549,0.839146,7,6.92501,0.297584,0.670006,0,0.670006,0.922509,0.114101,-0.366604,3.8453,3.26713,0.718145,3.16335,0,3.16335,2.22625,0.0979549,0.839146
26.3,5,5.15838,0.0668903,-0.512982,0,-0.512982,0.20736,0.117952,-0.838294,7.3094,6.87152,0.603353,2.46172,0,2.46172,1.87039,0.101395,0.489935,3,3.1496,0.0749855,-0.470104,0,-0.470104,0.232455,0.1171,-0.81966,3.8453,3.43453,0.578169,2.36069,0,2.36069,1.79232,0.121082,0.447284,7,7.1496,0.0749855,-0.470104,0,-0.470104,0.232455,0.1171,-0.81966,3.8453,3.43453,0.578169,2.36069,0,2.36069,1.79232,0.121082,0.447284
26.4,5,5.37407,-0.158383,-1.62944,0,-1.62944,-0.490987,0.111617,-1.25007,7.3094,7.05704,0.43788,1.55324,0,1.55324,1.35743,0.11891,0.0769019,3,3.36502,-0.149601,-1.58443,0,-1.58443,-0.463763,0.111116,-1.23178,3.8453,3.62097,0.410768,1.44516,0,1.44516,1.27338,0.137512,0.0342724,7,7.36502,-0.149601,-1.58443,0,-1.58443,-0.463763,0.111116,-1.23178,3.8453,3.62097,0.410768,1.44516,0,1.44516,1.27338,0.137512,0.0342724
26.5,5,5.56966,-0.37407,-2.66253,0,-2.66253,-1.15962,0.0966538,-1.59957,7.3094,7.25348,0.252357,0.572374,0,0.572374,0.782308,0.129005,-0.338939,3,3.56076,-0.365016,-2.61755,0,-2.61755,-1.13155,0.0965157,-1.58252,3.8453,3.81727,0.224327,0.462576,0,0.462576,0.695415,0.146485,-0.379324,7,7.56076,-0.365016,-2.61755,0,-2.61755,-1.13155,0.0965157,-1.58252,3.8453,3.81727,0.224327,0.462576,0,0.462576,0.695415,0.146485,-0.379324
26.6,5,5.73582,-0.56966,-3.56199,0,-3.56199,-1.76595,0.0738674,-1.86991,7.3094,7.45133,0.0559245,-0.43259,0,-0.43259,0.173366,0.131242,-0.737197,3,3.72751,-0.560764,-3.5192,0,-3.5192,-1.73837,0.0740852,-1.85491,3.8453,4.01394,0.0280324,-0.538733,0,-0.538733,0.0869006,0.147607,-0.77324,7,7.72751,-0.560764,-3.5192,0,-3.5192,-1.73837,0.0740852,-1.85491,3.8453,4.01394,0.0280324,-0.538733,0,-0.538733,0.0869006,0.147607,-0.77324
26.7,5,5.86479,-0.735822,-4.28509,0,-4.28509,-2.28105,0.0444345,-2.04848,7.3094,7.64124,-0.14193,-1.41317,0,-1.41317,-0.439982,0.125564,-1.09876,3,3.85746,-0.72751,-4.24656,0,-4.24656,-2.25528,0.0449848,-2.03626,3.8453,4.20168,-0.168639,-1.51051,0,-1.51051,-0.52278,0.140861,-1.12859,7,7.85746,-0.72751,-4.24656,0,-4.24656,-2.25528,0.0449848,-2.03626,3.8453,4.20168,-0.168639,-1.51051,0,-1.51051,-0.52278,0.140861,-1.12859
26.8,5,5.95063,-0.86479,-4.79837,0,-4.79837,-2.68085,0.00984287,-2.12736,7.3094,7.81435,-0.331836,-2.32307,0,-2.32307,-1.02869,0.112291,-1.40667,3,3.94465,-0.857465,-4.76599,0,-4.76599,-2.65814,0.0106862,-2.11854,3.8453,4.37175,-0.356379,-2.40693,0,-2.40693,-1.10477,0.126606,-1.42876,7,7.94465,-0.857465,-4.76599,0,-4.76599,-2.65814,0.0106862,-2.11854,3.8453,4.37175,-0.356379,-2.40693,0,-2.40693,-1.10477,0.126606,-1.42876
26.9,5,5.98939,-0.950627,-5.07859,0,-5.07859,-2.94694,-0.0281822,-2.10346,7.3094,7.96269,-0.50495,-3.12011,0,-3.12011,-1.56535,0.0920929,-1.64686,3,3.98506,-0.944649,-5.054,0,-5.054,-2.92841,-0.0270998,-2.09849,3.8453,4.51632,-0.526451,-3.1865,0,-3.1865,-1.632,0.105548,-1.66004,7,7.98506,-0.944649,-5.054,0,-5.054,-2.92841,-0.0270998,-2.09849,3.8453,4.51632,-0.526451,-3.1865,0,-3.1865,-1.632,0.105548,-1.66004
27,5,5.9792,-0.989385,-5.11324,0,-5.11324,-3.06709,-0.0677576,-1.97839,7.3094,8.07941,-0.653291,-3.76776,0,-3.76776,-2.0252,0.0659613,-1.80852,3,3.97674,-0.985056,-5.09771,0,-5.09771,-3.05368,-0.0665021,-1.97754,3.8453,4.6287,-0.671019,-3.81354,0,-3.81354,-2.08016,0.0787072,-1.81209,7,7.97674,-0.985056,-5.09771,0,-5.09771,-3.05368,-0.0665021,-1.97754,3.8453,4.6287,-0.671019,-3.81354,0,-3.81354,-2.08016,0.0787072,-1.81209
27.1,5,5.92031,-0.979196,-4.90056,0,-4.90056,-3.03551,-0.106925,-1.75813,7.3094,8.15897,-0.770006,-4.2363,0,-4.2363,-2.38702,0.0351611,-1.88444,3,3.91985,-0.976738,-4.89494,0,-4.89494,-3.02789,-0.105572,-1.76148,3.8453,4.70358,-0.783404,-4.25931,0,-4.25931,-2.42855,0.0473711,-1.87813,7,7.91985,-0.976738,-4.89494,0,-4.89494,-3.02789,-0.105572,-1.76148,3.8453,4.70358,-0.783404,-4.25931,0,-4.25931,-2.42855,0.0473711,-1.87813
27.2,5,5.81517,-0.920307,-4.44945,0,-4.44945,-2.85295,-0.143738,-1.45276,7.3094,8.19738,-0.849572,-4.50354,0,-4.50354,-2.63367,0.0011782,-1.87104,3,3.81672,-0.919846,-4.45406,0,-4.45406,-2.85152,-0.142365,-1.46017,3.8453,4.73714,-0.85828,-4.50267,0,-4.50267,-2.66067,0.0130399,-1.85504,7,7.81672,-0.919846,-4.45406,0,-4.45406,-2.85152,-0.142365,-1.46017,3.8453,4.73714,-0.85828,-4.50267,0,-4.50267,-2.66067,0.0130399,-1.85504
27.3,5,5.6686,-0.81517,-3.77956,0,-3.77956,-2.52703,-0.176344,-1.07618,7.3094,8.1924,-0.887976,-4.5555,0,-4.5555,-2.75273,-0.0343409,-1.76843,3,3.67208,-0.816723,-3.79416,0,-3.79416,-2.53184,-0.175034,-1.08728,3.8453,4.72738,-0.89184,-4.53071,0,-4.53071,-2.76471,-0.0226337,-1.74337,7,7.67208,-0.816723,-3.79416,0,-3.79416,-2.53184,-0.175034,-1.08728,3.8453,4.72738,-0.89184,-4.53071,0,-4.53071,-2.76471,-0.0226337,-1.74337
