Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
38.1,-5,-4.17915,-0.58668,-0.445808,-1.32016,-1.76596,-1.81871,2.01101,-0.63811,2.3094,3.83778,-1.49568,-4.11059,-0.696397,-4.80699,-4.63662,2.16065,-1.63462,-7,-6.17887,-0.587124,-0.446133,-1.31991,-1.76604,-1.82008,2.01174,-0.637787,-1.1547,0.379379,-1.5004,-4.126,-0.698799,-4.8248,-4.65123,2.16737,-1.64215,-3,-2.17887,-0.587124,-0.446133,-1.31991,-1.76604,-1.82008,2.01174,-0.637787,-1.1547,0.379379,-1.5004,-4.126,-0.698799,-4.8248,-4.65123,2.16737,-1.64215
38.2,-5,-3.96515,-0.820848,-1.65592,-1.12162,-2.77754,-2.54463,1.97818,-1.08947,2.3094,3.8243,-1.52838,-4.18157,-0.66088,-4.84245,-4.73799,2.09951,-1.5431,-7,-5.96503,-0.821129,-1.65543,-1.12126,-2.77669,-2.5455,1.97889,-1.08882,-1.1547,0.366713,-1.53408,-4.20168,-0.661657,-4.86333,-4.75565,2.10601,-1.55204,-3,-1.96503,-0.821129,-1.65543,-1.12126,-2.77669,-2.5455,1.97889,-1.08882,-1.1547,0.366713,-1.53408,-4.20168,-0.661657,-4.86333,-4.75565,2.10601,-1.55204
38.3,-5,-3.77972,-1.03485,-2.72257,-0.732371,-3.45494,-3.20803,1.93678,-1.45132,2.3094,3.76456,-1.5149,-4.01641,-0.707562,-4.72397,-4.69619,2.03892,-1.35913,-7,-5.77975,-1.03497,-2.7213,-0.732309,-3.45361,-3.20841,1.93749,-1.45039,-1.1547,0.307559,-1.52141,-4.0402,-0.711672,-4.75187,-4.71638,2.04515,-1.36897,-3,-1.77975,-1.03497,-2.7213,-0.732309,-3.45361,-3.20841,1.93749,-1.45039,-1.1547,0.307559,-1.52141,-4.0402,-0.711672,-4.75187,-4.71638,2.04515,-1.36897
38.4,-5,-3.63066,-1.22028,-3.60902,-0.631133,-4.24016,-3.78286,1.88797,-1.71413,2.3094,3.66039,-1.45516,-3.62207,-0.77481,-4.39688,-4.511,1.98071,-1.09179,-7,-5.63081,-1.22025,-3.60706,-0.631149,-4.23821,-3.78278,1.88868,-1.71297,-1.1547,0.203688,-1.46226,-3.64828,-0.781469,-4.42974,-4.533,1.98666,-1.10193,-3,-1.63081,-1.22025,-3.60706,-0.631149,-4.23821,-3.78278,1.88868,-1.71297,-1.1547,0.203688,-1.46226,-3.64828,-0.781469,-4.42974,-4.533,1.98666,-1.10193
38.5,-5,-3.5245,-1.36934,-4.28242,-0.542358,-4.82478,-4.24496,1.8332,-1.87066,2.3094,3.51781,-1.35098,-3.0148,-0.397489,-3.41229,-4.18805,1.92667,-0.753421,-7,-5.52477,-1.36919,-4.27989,-0.542857,-4.82275,-4.24448,1.83392,-1.86933,-1.1547,0.0610889,-1.35839,-3.0419,-0.407011,-3.44892,-4.211,1.93232,-0.763224,-3,-1.52477,-1.36919,-4.27989,-0.542857,-4.82275,-4.24448,1.83392,-1.86933,-1.1547,0.0610889,-1.35839,-3.0419,-0.407011,-3.44892,-4.211,1.93232,-0.763224
38.6,-5,-3.46666,-1.4755,-4.71699,-0.58329,-5.30028,-4.57404,1.77418,-1.91713,2.3094,3.3448,-1.2084,-2.23213,-0.223963,-2.45609,-3.74606,1.87833,-0.364404,-7,-5.46701,-1.47523,-4.71401,-0.58356,-5.29757,-4.57322,1.77491,-1.9157,-1.1547,-0.112269,-1.21579,-2.25844,-0.232514,-2.49095,-3.76895,1.88369,-0.373183,-3,-1.46701,-1.47523,-4.71401,-0.58356,-5.29757,-4.57322,1.77491,-1.9157,-1.1547,-0.112269,-1.21579,-2.25844,-0.232514,-2.49095,-3.76895,1.88369,-0.373183
38.7,-5,-3.4608,-1.53334,-4.89318,-0.657794,-5.55098,-4.75335,1.71285,-1.85268,2.3094,3.15107,-1.0354,-1.32018,-0.0358238,-1.356,-3.20974,1.83692,0.0526449,-7,-5.46121,-1.53299,-4.88988,-0.65763,-5.54751,-4.75228,1.71359,-1.8512,-1.1547,-0.306674,-1.04243,-1.34402,-0.0430405,-1.38706,-3.23154,1.842,0.045522,-3,-1.46121,-1.53299,-4.88988,-0.65763,-5.54751,-4.75228,1.71359,-1.8512,-1.1547,-0.306674,-1.04243,-1.34402,-0.0430405,-1.38706,-3.23154,1.842,0.045522
38.8,-5,-3.50788,-1.5392,-4.80053,-0.643851,-5.44439,-4.77151,1.65128,-1.6803,2.3094,2.95019,-0.841664,-0.332307,0.687674,0.355368,-2.60916,1.80325,0.473601,-7,-5.50831,-1.53879,-4.79707,-0.643411,-5.44048,-4.77026,1.65204,-1.67884,-1.1547,-0.50855,-0.848027,-0.352147,0.669636,0.317489,-2.62888,1.80807,0.468661,-3,-1.50831,-1.53879,-4.79707,-0.643411,-5.44048,-4.77026,1.65204,-1.67884,-1.1547,-0.50855,-0.848027,-0.352147,0.669636,0.317489,-2.62888,1.80807,0.468661
38.9,-5,-3.60697,-1.49212,-4.44267,-0.803117,-5.24579,-4.62557,1.59159,-1.40869,2.3094,2.75592,-0.640789,0.65934,1.07418,1.73352,-1.98645,1.77762,0.868166,-7,-5.60738,-1.49169,-4.43922,-0.802877,-5.24209,-4.62425,1.59237,-1.40734,-1.1547,-0.704073,-0.64615,0.645087,1.06702,1.7121,-2.00307,1.78223,0.865923,-3,-1.60738,-1.49169,-4.43922,-0.802877,-5.24209,-4.62425,1.59237,-1.40734,-1.1547,-0.704073,-0.64615,0.645087,1.06702,1.7121,-2.00307,1.78223,0.865923
39,-5,-3.75248,-1.39303,-3.83233,-0.473727,-4.30606,-4.31838,1.53587,-1.04982,2.3094,2.58069,-0.446524,1.58427,1.27196,2.85623,-1.38422,1.75976,1.20873,-7,-5.75284,-1.39262,-3.82909,-0.473578,-4.30267,-4.31712,1.53666,-1.04864,-1.1547,-0.880728,-0.450628,1.57674,1.26874,2.84547,-1.39695,1.7642,1.20948,-3,-1.75284,-1.39262,-3.82909,-0.473578,-4.30267,-4.31712,1.53666,-1.04864,-1.1547,-0.880728,-0.450628,1.57674,1.26874,2.84547,-1.39695,1.7642,1.20948
39.1,-5,-3.9361,-1.24752,-3.00604,-0.269773,-3.27581,-3.8673,1.48597,-0.624714,2.3094,2.43492,-0.271287,2.3813,1.35967,3.74097,-0.840991,1.74891,1.47338,-7,-5.93635,-1.24716,-3.00321,-0.269356,-3.27256,-3.86621,1.48678,-0.623776,-1.1547,-1.02798,-0.273972,2.38111,1.35944,3.74055,-0.849314,1.75324,1.47717,-3,-1.93635,-1.24716,-3.00321,-0.269356,-3.27256,-3.86621,1.48678,-0.623776,-1.1547,-1.02798,-0.273972,2.38111,1.35944,3.74055,-0.849314,1.75324,1.47717
39.2,-5,-4.14738,-1.0639,-2.01298,-0.0652945,-2.07828,-3.2981,1.44341,-0.158298,2.3094,2.32642,-0.125519,3.00151,1.31604,4.31755,-0.389109,1.74389,1.64673,-7,-6.14749,-1.06365,-2.01077,-0.0650343,-2.07581,-3.29733,1.44423,-0.157676,-1.1547,-1.13778,-0.126719,3.00876,1.34982,4.35858,-0.392829,1.74818,1.65341,-3,-2.14749,-1.06365,-2.01077,-0.0650343,-2.07581,-3.29733,1.44423,-0.157676,-1.1547,-1.13778,-0.126719,3.00876,1.34982,4.35858,-0.392829,1.74818,1.65341
39.3,-5,-4.37187,-0.852616,-0.911435,0.656296,-0.255139,-2.64311,1.40931,0.322365,2.3094,2.26,-0.01702,3.4112,1.16117,4.57237,-0.0527621,1.74321,1.72076,-7,-6.37182,-0.852506,-0.910019,0.656619,-0.2534,-2.64277,1.41013,0.322618,-1.1547,-1.20529,-0.0169225,3.42466,1.16908,4.59374,-0.0524596,1.7475,1.72962,-3,-2.37182,-0.852506,-0.910019,0.656619,-0.2534,-2.64277,1.41013,0.322618,-1.1547,-1.20529,-0.0169225,3.42466,1.16908,4.59374,-0.0524596,1.7475,1.72962
39.4,-5,-4.59458,-0.628125,0.221005,1.09063,1.31164,-1.94719,1.38418,0.784008,2.3094,2.23547,0.0494033,3.59314,0.542426,4.13557,0.15315,1.74518,1.69481,-7,-6.59434,-0.628182,0.221509,1.09056,1.31207,-1.94736,1.385,0.783869,-1.1547,-1.23064,0.0505901,3.61154,0.555694,4.16724,0.156829,1.74952,1.70519,-3,-2.59434,-0.628182,0.221509,1.09056,1.31207,-1.94736,1.385,0.783869,-1.1547,-1.23064,0.0505901,3.61154,0.555694,4.16724,0.156829,1.74952,1.70519
39.5,-5,-4.80177,-0.405422,1.30671,1.30262,2.60933,-1.25681,1.36797,1.19555,2.3094,2.25031,0.0739333,3.55663,0.159679,3.71631,0.229193,1.74814,1.5793,-7,-6.80135,-0.405659,1.30627,1.30245,2.60872,-1.25754,1.36878,1.19503,-1.1547,-1.21634,0.0759411,3.57842,0.165365,3.74379,0.235417,1.75256,1.59044,-3,-2.80135,-0.405659,1.30627,1.30245,2.60872,-1.25754,1.36878,1.19503,-1.1547,-1.21634,0.0759411,3.57842,0.165365,3.74379,0.235417,1.75256,1.59044
39.6,-5,-4.98155,-0.198234,2.27733,1.41006,3.68739,-0.614525,1.36004,1.53181,2.3094,2.3008,0.0590871,3.32238,-0.0549573,3.26742,0.18317,1.7505,1.38871,-7,-6.98097,-0.198651,2.27596,1.40981,3.68577,-0.615818,1.36083,1.53095,-1.1547,-1.16613,0.0616411,3.34605,-0.0515983,3.29445,0.191087,1.75503,1.39994,-3,-2.98097,-0.198651,2.27596,1.40981,3.68577,-0.615818,1.36083,1.53095,-1.1547,-1.16613,0.0616411,3.34605,-0.0515983,3.29445,0.191087,1.75503,1.39994
39.7,-5,-5.12401,-0.018446,3.07628,1.48981,4.56609,-0.0571826,1.3593,1.77416,2.3094,2.38148,0.00860451,2.91629,-0.335142,2.58115,0.026674,1.75085,1.13877,-7,-7.12327,-0.0190316,3.07409,1.48948,4.56357,-0.0589981,1.36007,1.77302,-1.1547,-1.08545,0.0114303,2.9404,-0.331857,2.60854,0.0354339,1.75548,1.14948,-3,-3.12327,-0.0190316,3.07409,1.48948,4.56357,-0.0589981,1.36007,1.77302,-1.1547,-1.08545,0.0114303,2.9404,-0.331857,2.60854,0.0354339,1.75548,1.14948
39.8,-5,-5.22228,0.124008,3.65883,1.35694,5.01578,0.384423,1.36426,1.91015,2.3094,2.48492,-0.0720764,2.37193,-0.726865,1.64506,-0.223437,1.74796,0.847398,-7,-7.22143,0.123274,3.65594,1.35614,5.01207,0.38215,1.365,1.90879,-1.1547,-0.981753,-0.0692531,2.39506,-0.726606,1.66845,-0.214685,1.75271,0.85703,-3,-3.22143,0.123274,3.65594,1.35614,5.01207,0.38215,1.365,1.90879,-1.1547,-0.981753,-0.0692531,2.39506,-0.726606,1.66845,-0.214685,1.75271,0.85703
39.9,-5,-5.27326,0.222279,3.99755,1.01065,5.00819,0.689066,1.37315,1.93533,2.3094,2.60224,-0.175515,1.73194,-1.12251,0.609429,-0.544098,1.74094,0.535093,-7,-7.27233,0.221427,3.99413,1.00845,5.00257,0.686425,1.37386,1.93384,-1.1547,-0.863957,-0.172947,1.75286,-1.12419,0.628664,-0.536137,1.74579,0.543199,-3,-3.27233,0.221427,3.99413,1.00845,5.00257,0.686425,1.37386,1.93384,-1.1547,-0.863957,-0.172947,1.75286,-1.12419,0.628664,-0.536137,1.74579,0.543199
40,-5,-5.27831,0.273262,4.08515,0.378528,4.46368,0.847112,1.38408,1.85396,2.3094,2.72529,-0.292837,1.04491,-1.18517,-0.140257,-0.907795,1.72923,0.223476,-7,-7.27735,0.272333,4.08144,0.377841,4.45928,0.844232,1.38475,1.85245,-1.1547,-0.740253,-0.290743,1.06259,-1.18826,-0.125668,-0.901304,1.73417,0.229728,-3,-3.27735,0.272333,4.08144,0.377841,4.45928,0.844232,1.38475,1.85245,-1.1547,-0.740253,-0.290743,1.06259,-1.18826,-0.125668,-0.901304,1.73417,0.229728
40.1,-5,-5.24053,0.278314,3.93767,0.0716564,4.00932,0.862774,1.39522,1.67968,2.3094,2.84646,-0.41589,0.353746,-1.20091,-0.847168,-1.28926,1.71259,-0.0695886,-7,-7.23957,0.27735,3.93388,0.07135,4.00523,0.859786,1.39585,1.67825,-1.1547,-0.6183,-0.414447,0.367406,-1.20496,-0.837554,-1.28479,1.71759,-0.0653936,-3,-3.23957,0.27735,3.93388,0.07135,4.00523,0.859786,1.39585,1.67825,-1.1547,-0.6183,-0.414447,0.367406,-1.20496,-0.837554,-1.28479,1.71759,-0.0653936
40.2,-5,-5.16464,0.240531,3.57907,-0.173423,3.40564,0.745645,1.40484,1.42859,2.3094,2.95879,-0.537063,-0.302994,-1.17342,-1.47642,-1.6649,1.69111,-0.32921,-7,-7.16373,0.239574,3.57542,-0.173543,3.40188,0.742678,1.40543,1.42731,-1.1547,-0.505107,-0.536401,-0.293863,-1.17779,-1.47166,-1.66284,1.69613,-0.327152,-3,-3.16373,0.239574,3.57542,-0.173543,3.40188,0.742678,1.40543,1.42731,-1.1547,-0.505107,-0.536401,-0.293863,-1.17779,-1.47166,-1.66284,1.69613,-0.327152
40.3,-5,-5.05793,0.164641,3.04058,-0.581325,2.45925,0.510388,1.41142,1.11877,2.3094,3.05623,-0.649394,-0.891401,-1.10246,-1.99387,-2.01312,1.66514,-0.543416,-7,-7.05711,0.163733,3.03728,-0.580969,2.45631,0.507571,1.41198,1.11773,-1.1547,-0.406766,-0.649593,-0.88705,-1.10507,-1.99212,-2.01374,1.67015,-0.543459,-3,-3.05711,0.163733,3.03728,-0.580969,2.45631,0.507571,1.41198,1.11773,-1.1547,-0.406766,-0.649593,-0.88705,-1.10507,-1.99212,-2.01374,1.67015,-0.543459
40.4,-5,-4.93026,0.0579287,2.36544,-1.11934,1.2461,0.179579,1.41374,0.772126,2.3094,3.13408,-0.746831,-1.38335,-0.958326,-2.34168,-2.31518,1.63526,-0.703437,-7,-6.92956,0.0571064,2.36267,-1.11947,1.2432,0.17703,1.41426,0.77138,-1.1547,-0.328068,-0.747935,-1.38383,-0.972674,-2.35651,-2.3186,1.64023,-0.705466,-3,-2.92956,0.0571064,2.36267,-1.11947,1.2432,0.17703,1.41426,0.77138,-1.1547,-0.328068,-0.747935,-1.38383,-0.972674,-2.35651,-2.3186,1.64023,-0.705466
40.5,-5,-4.79128,-0.0697408,1.60879,-1.29103,0.31776,-0.216197,1.41095,0.41404,2.3094,3.1896,-0.824683,-1.75861,-0.688024,-2.44663,-2.55652,1.60228,-0.804367,-7,-6.79072,-0.0704421,1.60671,-1.29001,0.3167,-0.218371,1.41144,0.413635,-1.1547,-0.271775,-0.826632,-1.76345,-0.690674,-2.45412,-2.56256,1.60716,-0.808053,-3,-2.79072,-0.0704421,1.60671,-1.29001,0.3167,-0.218371,1.41144,0.413635,-1.1547,-0.271775,-0.826632,-1.76345,-0.690674,-2.45412,-2.56256,1.60716,-0.808053
40.6,-5,-4.65002,-0.208719,0.822457,-1.34584,-0.523379,-0.647029,1.4026,0.0668846,2.3094,3.22055,-0.880201,-2.00763,-0.64018,-2.64781,-2.72862,1.56707,-0.846071,-7,-6.64961,-0.209276,0.821153,-1.3446,-0.523451,-0.648757,1.40307,0.0668365,-1.1547,-0.240143,-0.882926,-2.01632,-0.641916,-2.65823,-2.73707,1.57185,-0.851093,-3,-2.64961,-0.209276,0.821153,-1.3446,-0.523451,-0.648757,1.40307,0.0668365,-1.1547,-0.240143,-0.882926,-2.01632,-0.641916,-2.65823,-2.73707,1.57185,-0.851093
40.7,-5,-4.51467,-0.349984,0.0530634,-1.33192,-1.27886,-1.08495,1.3886,-0.250587,2.3094,3.22616,-0.911149,-2.12349,-0.482374,-2.60586,-2.82456,1.53062,-0.829548,-7,-6.51442,-0.350387,0.0525691,-1.33071,-1.27814,-1.0862,1.38906,-0.25029,-1.1547,-0.23393,-0.914557,-2.13543,-0.477238,-2.61267,-2.83513,1.53527,-0.835573,-3,-2.51442,-0.350387,0.0525691,-1.33071,-1.27814,-1.0862,1.38906,-0.25029,-1.1547,-0.23393,-0.914557,-2.13543,-0.477238,-2.61267,-2.83513,1.53527,-0.835573
40.8,-5,-4.39244,-0.48533,-0.658624,-1.26525,-1.92388,-1.50452,1.36919,-0.52329,2.3094,3.20776,-0.916759,-2.10694,-0.181707,-2.28865,-2.84195,1.49395,-0.758937,-7,-6.39234,-0.485577,-0.658336,-1.26421,-1.92255,-1.50529,1.36963,-0.52268,-1.1547,-0.251881,-0.92077,-2.12164,-0.188573,-2.31021,-2.85439,1.49843,-0.765685,-3,-2.39234,-0.485577,-0.658336,-1.26421,-1.92255,-1.50529,1.36963,-0.52268,-1.1547,-0.251881,-0.92077,-2.12164,-0.188573,-2.31021,-2.85439,1.49843,-0.765685
40.9,-5,-4.28938,-0.607555,-1.27839,-1.16303,-2.44142,-1.88342,1.34489,-0.739857,2.3094,3.16785,-0.898357,-1.96945,0.0345521,-1.9349,-2.78491,1.45802,-0.642559,-7,-6.28941,-0.607656,-1.27739,-1.1624,-2.43979,-1.88373,1.34533,-0.738985,-1.1547,-0.291499,-0.90282,-1.98604,0.0336983,-1.95235,-2.79874,1.46232,-0.649625,-3,-2.28941,-0.607656,-1.27739,-1.1624,-2.43979,-1.88373,1.34533,-0.738985,-1.1547,-0.291499,-0.90282,-1.98604,0.0336983,-1.95235,-2.79874,1.46232,-0.649625
41,-5,-4.21023,-0.710618,-1.77906,-1.03549,-2.81455,-2.20291,1.31646,-0.892608,2.3094,3.10963,-0.858451,-1.72803,0.171049,-1.55698,-2.6612,1.42368,-0.49051,-7,-6.21038,-0.710585,-1.77744,-1.03518,-2.81262,-2.20281,1.31691,-0.891531,-1.1547,-0.349607,-0.863201,-1.74563,0.171049,-1.57458,-2.67592,1.42779,-0.497502,-3,-2.21038,-0.710585,-1.77744,-1.03518,-2.81262,-2.20281,1.31691,-0.891531,-1.1547,-0.349607,-0.863201,-1.74563,0.171049,-1.57458,-2.67592,1.42779,-0.497502
41.1,-5,-4.15734,-0.78977,-2.1409,-0.692853,-2.83375,-2.44829,1.28487,-0.977481,2.3094,3.03683,-0.800227,-1.4024,0.271809,-1.13059,-2.4807,1.39167,-0.313364,-7,-6.15758,-0.789622,-2.13877,-0.691793,-2.83056,-2.44783,1.28532,-0.976259,-1.1547,-0.422464,-0.805093,-1.42011,0.272518,-1.1476,-2.49579,1.39559,-0.319914,-3,-2.15758,-0.789622,-2.13877,-0.691793,-2.83056,-2.44783,1.28532,-0.976259,-1.1547,-0.422464,-0.805093,-1.42011,0.272518,-1.1476,-2.49579,1.39559,-0.319914
41.2,-5,-4.13258,-0.842659,-2.35717,-0.631388,-2.98856,-2.61224,1.25116,-0.99609,2.3094,2.95362,-0.727424,-1.0143,0.342484,-0.67182,-2.25501,1.36257,-0.121862,-7,-6.13289,-0.842421,-2.35467,-0.631198,-2.98587,-2.61151,1.25162,-0.994791,-1.1547,-0.505886,-0.732237,-1.03127,0.343503,-0.68777,-2.26993,1.3663,-0.127639,-3,-2.13289,-0.842421,-2.35467,-0.631198,-2.98587,-2.61151,1.25162,-0.994791,-1.1547,-0.505886,-0.732237,-1.03127,0.343503,-0.68777,-2.26993,1.3663,-0.127639
41.3,-5,-4.13613,-0.867416,-2.42347,-0.427849,-2.85132,-2.68899,1.21647,-0.950946,2.3094,2.86506,-0.644219,-0.586902,0.503613,-0.0832893,-1.99708,1.3368,0.0733743,-7,-6.13647,-0.867114,-2.42075,-0.427025,-2.84777,-2.68805,1.21694,-0.949636,-1.1547,-0.594813,-0.648815,-0.602324,0.504894,-0.0974297,-2.01133,1.34035,0.0686538,-3,-2.13647,-0.867114,-2.42075,-0.427025,-2.84777,-2.68805,1.21694,-0.949636,-1.1547,-0.594813,-0.648815,-0.602324,0.504894,-0.0974297,-2.01133,1.34035,0.0686538
41.4,-5,-4.16596,-0.863866,-2.34411,-0.0978696,-2.44198,-2.67798,1.18191,-0.848042,2.3094,2.77648,-0.55566,-0.147104,0.620586,0.473482,-1.72255,1.31458,0.260866,-7,-6.1663,-0.86353,-2.34133,-0.0977147,-2.43905,-2.67694,1.1824,-0.846787,-1.1547,-0.683884,-0.559888,-0.160272,0.624769,0.464497,-1.73565,1.31795,0.257428,-3,-2.1663,-0.86353,-2.34133,-0.0977147,-2.43905,-2.67694,1.1824,-0.846787,-1.1547,-0.683884,-0.559888,-0.160272,0.624769,0.464497,-1.73565,1.31795,0.257428
41.5,-5,-4.21895,-0.834045,-2.13462,0.0916696,-2.04295,-2.58554,1.14855,-0.697631,2.3094,2.69282,-0.467074,0.277633,0.652365,0.929998,-1.44793,1.29589,0.429669,-7,-6.21927,-0.833705,-2.13193,0.0915931,-2.04034,-2.58448,1.14905,-0.696493,-1.1547,-0.768104,-0.470817,0.26723,0.658615,0.925845,-1.45953,1.29912,0.427642,-3,-2.21927,-0.833705,-2.13193,0.0915931,-2.04034,-2.58448,1.14905,-0.696493,-1.1547,-0.768104,-0.470817,0.26723,0.658615,0.925845,-1.45953,1.29912,0.427642
41.6,-5,-4.29119,-0.781049,-1.81522,0.233574,-1.58164,-2.42125,1.11731,-0.511277,2.3094,2.61826,-0.383415,0.662724,0.609263,1.27199,-1.18859,1.28056,0.570753,-7,-6.29145,-0.780734,-1.81276,0.233339,-1.57942,-2.42027,1.11782,-0.510308,-1.1547,-0.843261,-0.386596,0.655369,0.616225,1.27159,-1.19845,1.28366,0.570162,-3,-2.29145,-0.780734,-1.81276,0.233339,-1.57942,-2.42027,1.11782,-0.510308,-1.1547,-0.843261,-0.386596,0.655369,0.616225,1.27159,-1.19845,1.28366,0.570162
41.7,-5,-4.37805,-0.708814,-1.4096,0.342074,-1.06753,-2.19732,1.08896,-0.301233,2.3094,2.556,-0.308855,0.988462,0.51477,1.50323,-0.957451,1.2682,0.677709,-7,-6.37824,-0.708551,-1.4075,0.34159,-1.06591,-2.19651,1.08948,-0.300475,-1.1547,-0.906116,-0.311439,0.984227,0.521266,1.50549,-0.965462,1.2712,0.678491,-3,-2.37824,-0.708551,-1.4075,0.34159,-1.06591,-2.19651,1.08948,-0.300475,-1.1547,-0.906116,-0.311439,0.984227,0.521266,1.50549,-0.965462,1.2712,0.678491
41.8,-5,-4.47374,-0.621948,-0.943962,0.568852,-0.37511,-1.92804,1.06408,-0.0800029,2.3094,2.50828,-0.246601,1.24077,0.398604,1.63938,-0.764464,1.25834,0.746897,-7,-6.47384,-0.621758,-0.942324,0.567758,-0.374566,-1.92745,1.06461,-0.0794827,-1.1547,-0.954414,-0.248584,1.23957,0.404095,1.64366,-0.770612,1.26126,0.748923,-3,-2.47384,-0.621758,-0.942324,0.567758,-0.374566,-1.92745,1.06461,-0.0794827,-1.1547,-0.954414,-0.248584,1.23957,0.404095,1.64366,-0.770612,1.26126,0.748923
41.9,-5,-4.57197,-0.526258,-0.449859,0.749881,0.300022,-1.6314,1.04303,0.138514,2.3094,2.47637,-0.198883,1.41104,0.271963,1.683,-0.616536,1.25038,0.777188,-7,-6.57198,-0.526156,-0.448735,0.748321,0.299586,-1.63108,1.04356,0.138788,-1.1547,-0.986866,-0.200287,1.41264,0.276713,1.68935,-0.620889,1.25324,0.780286,-3,-2.57198,-0.526156,-0.448735,0.748321,0.299586,-1.63108,1.04356,0.138788,-1.1547,-0.986866,-0.200287,1.41264,0.276713,1.68935,-0.620889,1.25324,0.780286
42,-5,-4.66674,-0.428031,0.0397761,0.838887,0.878663,-1.32689,1.02591,0.340764,2.3094,2.46066,-0.166965,1.4958,0.156536,1.65234,-0.517592,1.24371,0.769688,-7,-6.66666,-0.428021,0.0403808,0.837033,0.877414,-1.32687,1.02644,0.340807,-1.1547,-1.00304,-0.167835,1.49989,0.160046,1.65994,-0.520287,1.24653,0.773652,-3,-2.66666,-0.428021,0.0403808,0.837033,0.877414,-1.32687,1.02644,0.340807,-1.1547,-1.00304,-0.167835,1.49989,0.160046,1.65994,-0.520287,1.24653,0.773652
42.1,-5,-4.75296,-0.333262,0.494642,0.814137,1.30878,-1.03311,1.01258,0.515178,2.3094,2.46083,-0.151259,1.49602,0.0597307,1.55575,-0.468904,1.23765,0.727272,-7,-6.75281,-0.333342,0.49477,0.812418,1.30719,-1.03336,1.01311,0.515022,-1.1547,-1.00327,-0.151656,1.50221,0.0622576,1.56447,-0.470135,1.24046,0.731879,-3,-2.75281,-0.333342,0.49477,0.812418,1.30719,-1.03336,1.01311,0.515022,-1.1547,-1.00327,-0.151656,1.50221,0.0622576,1.56447,-0.470135,1.24046,0.731879
42.2,-5,-4.82676,-0.247036,0.890241,0.70356,1.5938,-0.765811,1.0027,0.653358,2.3094,2.47586,-0.151429,1.41634,-0.0210022,1.39534,-0.46943,1.2316,0.654171,-7,-6.82654,-0.247193,0.889965,0.702235,1.5922,-0.7663,1.00322,0.653045,-1.1547,-0.988548,-0.151429,1.42417,-0.0189452,1.40522,-0.46943,1.23441,0.659191,-3,-2.82654,-0.247193,0.889965,0.702235,1.5922,-0.7663,1.00322,0.653045,-1.1547,-0.988548,-0.151429,1.42417,-0.0189452,1.40522,-0.46943,1.23441,0.659191
42.3,-5,-4.88538,-0.173242,1.20908,0.557355,1.76644,-0.537051,0.995766,0.750368,2.3094,2.50407,-0.166462,1.26459,-0.101472,1.16312,-0.516032,1.22494,0.555682,-7,-6.88511,-0.173464,1.20849,0.556445,1.76493,-0.537738,0.996281,0.749946,-1.1547,-0.960554,-0.166153,1.27357,-0.0998062,1.17376,-0.515074,1.22776,0.560879,-3,-2.88511,-0.173464,1.20849,0.556445,1.76493,-0.537738,0.996281,0.749946,-1.1547,-0.960554,-0.166153,1.27357,-0.0998062,1.17376,-0.515074,1.22776,0.560879
42.4,-5,-4.92711,-0.114619,1.44016,0.407516,1.84768,-0.35532,0.991181,0.804301,2.3094,2.54308,-0.194667,1.05175,-0.191056,0.860691,-0.603468,1.21715,0.438062,-7,-6.92681,-0.11489,1.43934,0.406914,1.84625,-0.356159,0.991685,0.803814,-1.1547,-0.92165,-0.194147,1.06135,-0.189439,0.871907,-0.601855,1.21999,0.443205,-3,-2.92681,-0.11489,1.43934,0.406914,1.84625,-0.356159,0.991685,0.803814,-1.1547,-0.92165,-0.194147,1.06135,-0.189439,0.871907,-0.601855,1.21999,0.443205
42.5,-5,-4.95115,-0.0728896,1.57798,0.264265,1.84225,-0.225958,0.988265,0.815677,2.3094,2.58994,-0.233677,0.791841,-0.283853,0.507987,-0.724399,1.20781,0.308434,-7,-6.95083,-0.0731945,1.57702,0.263852,1.84087,-0.226903,0.988757,0.815162,-1.1547,-0.874785,-0.233051,0.801512,-0.282816,0.518696,-0.722457,1.21067,0.313296,-3,-2.95083,-0.0731945,1.57702,0.263852,1.84087,-0.226903,0.988757,0.815162,-1.1547,-0.874785,-0.233051,0.801512,-0.282816,0.518696,-0.722457,1.21067,0.313296
